trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20250227,18.4513,1.8045,6.2838,1.656,1546251.4975,1539545.4501
20250228,18.6942,1.7661,6.3974,2.3569,1540481.9024,1533800.8775
20250303,18.8062,1.7767,6.4357,1.8231,1549713.2546,1542992.1936
20250304,18.7502,1.7714,6.4165,0.906,1545097.5785,1538396.5356
20250305,18.5261,1.7503,6.3399,1.1931,1526634.874,1520013.9033
20250306,18.6242,1.7595,6.3734,1.5709,1534712.3072,1528056.305
20250307,18.9462,1.79,6.4836,2.1659,1561252.4449,1554481.3388
20250310,18.8342,1.7794,6.4453,1.7212,1552021.0927,1545290.0227
20250311,19.4503,1.8376,6.6562,2.9922,1602793.5299,1595842.2613
20250312,19.3523,1.8283,6.6226,1.9691,1594716.0967,1587799.8597
20250313,19.3523,1.8283,6.6226,1.211,1594716.0967,1587799.8597
20250314,19.8004,1.8707,6.776,2.9954,1631641.5056,1624565.1242
20250317,19.8284,1.8733,6.7855,2.1023,1633949.3436,1626862.9532
20250318,19.6744,1.8588,6.7328,1.4103,1621256.2343,1614224.8936
20250319,19.4923,1.8416,6.6705,1.0245,1606255.287,1599289.0049
20250320,19.2963,1.823,6.6034,1.0414,1590100.4206,1583204.2017
20250321,19.2543,1.8191,6.5891,1.2758,1586638.6635,1579757.4581
20250324,19.4923,1.8416,6.6705,1.3648,1606255.287,1599289.0049
20250325,19.4783,1.8402,6.6657,0.8994,1605101.3679,1598140.0904
20250326,19.3803,1.831,6.6322,0.7885,1597023.9348,1590097.6888
20250327,19.5204,1.8442,6.6801,0.7471,1608563.125,1601586.8339
20250328,19.3523,1.8283,6.6226,0.7728,1594716.0967,1587799.8597
20250331,19.3728,1.7804,6.4871,1.4551,1548559.3356,1541843.2791
20250401,19.546,1.7964,6.5451,0.8162,1562406.3639,1555630.2533
20250402,19.4161,1.7844,6.5016,0.6813,1552021.0927,1545290.0227
20250403,19.5316,1.795,6.5403,1.0838,1561252.4449,1554481.3388
20250407,18.218,1.6743,6.1004,2.8705,1456245.8133,1449930.1179
20250408,19.0264,1.7486,6.3711,2.2674,1520865.2789,1514269.3308
20250409,19.4306,1.7858,6.5065,2.153,1553175.0117,1546438.9372
20250410,19.6182,1.803,6.5693,1.8294,1568175.9591,1561374.8259
20250411,19.214,1.7659,6.434,1.3392,1535866.2263,1529205.2195
20250414,19.3584,1.7791,6.4823,1.1336,1547405.4165,1540694.3646
20250415,19.6904,1.8096,6.5935,1.6705,1573945.5542,1567119.3985
20250416,19.6615,1.807,6.5838,1.0429,1571637.7161,1564821.5694
20250417,19.8203,1.8216,6.637,1.1518,1584330.8254,1577459.6291
20250418,19.5027,1.7924,6.5306,0.7916,1558944.6068,1552183.5098
20250421,19.4161,1.7844,6.5016,0.726,1552021.0927,1545290.0227
20250422,19.6038,1.8017,6.5645,0.8971,1567022.04,1560225.9114
20250423,19.2429,1.7685,6.4436,1.2179,1538174.0643,1531503.0485
20250424,19.2862,1.7725,6.4581,0.8276,1541635.8214,1534949.792
20250425,19.5316,1.795,6.5403,1.2883,1561252.4449,1554481.3388
20250428,19.1264,1.7058,6.5068,1.2242,1530096.6311,1523460.6469
20250429,19.0976,1.7032,6.497,0.5469,1527788.7931,1521162.8179
20250430,18.9101,1.6865,6.4332,0.9693,1512787.8457,1506226.9292
20250506,18.9678,1.6917,6.4528,1.1643,1517403.5218,1510822.5872
20250507,18.9678,1.6917,6.4528,1.1355,1517403.5218,1510822.5872
20250508,18.9822,1.693,6.4577,0.5979,1518557.4408,1511971.5017
20250509,18.9533,1.6904,6.4479,0.5927,1516249.6028,1509673.6727
20250512,19.011,1.6955,6.4675,0.5976,1520865.2789,1514269.3308
20250513,19.0687,1.7007,6.4872,0.8924,1525480.955,1518864.9888
20250514,19.1264,1.7058,6.5068,0.8408,1530096.6311,1523460.6469
20250515,18.9678,1.6917,6.4528,0.7814,1517403.5218,1510822.5872
20250516,18.8235,1.6788,6.4037,1.0333,1505864.3315,1499333.4421
20250519,19.1264,1.7058,6.5068,1.2213,1530096.6311,1523460.6469
20250520,19.5736,1.7457,6.6589,2.1891,1565868.121,1559076.9969
20250521,19.4293,1.7328,6.6098,0.8831,1554328.9307,1547587.8517
20250522,19.213,1.7135,6.5362,0.615,1537020.1453,1530354.134
20250523,19.0399,1.6981,6.4774,0.7378,1523173.117,1516567.1598
20250526,19.213,1.7135,6.5362,0.7246,1537020.1453,1530354.134
20250527,19.4293,1.7328,6.6098,0.7545,1554328.9307,1547587.8517
20250528,19.6745,1.7547,6.6933,1.2366,1573945.5542,1567119.3985
20250529,19.6024,1.7483,6.6687,0.9913,1568175.9591,1561374.8259
20250530,19.6168,1.7496,6.6736,0.9343,1569329.8781,1562523.7404
20250603,19.7322,1.7599,6.7129,1.0729,1578561.2303,1571715.0565
20250604,19.4582,1.8345,6.6197,1.2905,1556636.7688,1549885.6807
20250605,19.0255,1.7937,6.4724,1.2618,1522019.1979,1515418.2453
20250606,18.9533,1.7869,6.4479,0.6764,1516249.6028,1509673.6727
20250609,18.9533,1.7869,6.4479,0.8496,1516249.6028,1509673.6727
20250610,18.8956,1.7815,6.4283,0.9206,1511633.9267,1505078.0147
20250611,18.9822,1.7897,6.4577,0.7218,1518557.4408,1511971.5017
20250612,18.8956,1.7815,6.4283,0.834,1511633.9267,1505078.0147
20250613,18.6937,1.7625,6.3596,0.9417,1495479.0603,1488993.2114
20250616,18.4918,1.7434,6.2909,0.9073,1479324.1939,1472908.4082
20250617,18.6216,1.7557,6.335,0.698,1489709.4651,1483248.6389
20250618,18.4773,1.7421,6.286,0.5005,1478170.2749,1471759.4937
20250619,18.261,1.7217,6.2124,0.7374,1460861.4894,1454525.776
20250620,18.1889,1.7149,6.1878,0.624,1455091.8943,1448781.2034
20250623,18.16,1.7121,6.178,0.6048,1452784.0563,1446483.3744
20250624,18.3908,1.7339,6.2565,0.6956,1471246.7607,1464866.0066
20250625,18.5062,1.7448,6.2958,0.7074,1480478.1129,1474057.3227
20250626,18.4485,1.7393,6.2762,0.6353,1475862.4368,1469461.6647
20250627,18.4341,1.738,6.2713,0.6755,1474708.5178,1468312.7502
20250630,18.4485,1.7393,6.2762,0.6182,1475862.4368,1469461.6647
20250701,18.4918,1.7434,6.2909,0.6421,1479324.1939,1472908.4082
20250702,18.535,1.7475,6.3056,0.5868,1482785.951,1476355.1518
20250703,18.5062,1.7448,6.2958,0.528,1480478.1129,1474057.3227
20250704,18.4773,1.7421,6.286,0.5092,1478170.2749,1471759.4937
20250707,18.4341,1.738,6.2713,0.5146,1474708.5178,1468312.7502
20250708,18.5639,1.7502,6.3154,0.7897,1485093.789,1478652.9808
20250709,18.5495,1.7489,6.3105,0.7735,1483939.87,1477504.0663
20250710,18.5927,1.7529,6.3252,0.5955,1487401.6271,1480950.8098
20250711,18.6648,1.7597,6.3498,0.9225,1493171.2222,1486695.3824
20250714,18.636,1.757,6.34,0.7126,1490863.3842,1484397.5534
20250715,18.4918,1.7434,6.2909,0.7952,1479324.1939,1472908.4082
20250716,18.5783,1.7516,6.3203,0.5996,1486247.7081,1479801.8953
20250717,18.6216,1.7557,6.335,0.4721,1489709.4651,1483248.6389
20250718,18.6937,1.7625,6.3596,0.8545,1495479.0603,1488993.2114
20250721,18.8379,1.7761,6.4087,0.9668,1507018.2506,1500482.3566
20250722,19.1264,1.8033,6.5068,1.7974,1530096.6311,1523460.6469
20250723,19.0687,1.7978,6.4872,1.7188,1525480.955,1518864.9888
20250724,19.2562,1.8155,6.551,1.1703,1540481.9024,1533800.8775
20250725,19.1264,1.8033,6.5068,1.3863,1530096.6311,1523460.6469
20250728,19.0255,1.7937,6.4724,0.9631,1522019.1979,1515418.2453
20250729,18.9822,1.7897,6.4577,0.8034,1518557.4408,1511971.5017
20250730,19.2995,1.8196,6.5657,1.6799,1543943.6595,1537247.6211
20250731,18.8956,1.7815,6.4283,1.4101,1511633.9267,1505078.0147
