ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
300750.SZ,20230322,398.74,408.66,397.02,399.2,393.78,1.3764,176872.41,7125770.901,1.0055,209.63820653594772,214.85366274509806,208.7339137254902,209.8800522875817
300750.SZ,20230323,398.0,401.92,394.43,398.38,399.2,-0.2054,100288.67,3981184.718,1.0055,209.24915032679738,211.31009673202615,207.37221699346406,209.4489359477124
300750.SZ,20230324,398.4,402.26,390.0,393.58,398.38,-1.2049,117652.52,4645723.682,1.0055,209.45945098039215,211.4888522875817,205.04313725490198,206.92532810457516
300750.SZ,20230327,391.11,398.6,384.42,396.5,393.58,0.7419,161157.21,6311744.703,1.0055,205.62672156862746,209.56460130718958,202.1094431372549,208.46052287581702
300750.SZ,20230328,394.0,396.18,390.2,392.6,396.5,-0.9836,75905.61,2976678.086,1.0055,207.1461437908497,208.29228235294116,205.14828758169935,206.41009150326798
300750.SZ,20230329,395.21,404.28,393.03,400.18,392.6,1.9307,137546.11,5508159.641,1.0055,207.78230326797384,212.55087058823528,206.63616470588235,210.3952888888889
300750.SZ,20230330,400.99,402.0,397.35,400.11,400.18,-0.0175,86819.22,3465633.465,1.0055,210.82114771241828,211.3521568627451,208.9074117647059,210.3584862745098
300750.SZ,20230331,404.5,414.98,404.5,406.05,400.11,1.4846,196075.72,8033742.42,1.0055,212.66653594771242,218.17641307189544,212.66653594771242,213.48145098039217
300750.SZ,20230403,406.11,406.8,396.0,398.71,406.05,-1.8077,167632.18,6698371.581,1.0055,213.51299607843137,213.87576470588237,208.19764705882352,209.6224339869281
300750.SZ,20230404,399.99,399.99,381.81,388.0,398.71,-2.6862,200897.01,7782699.959,1.0055,210.29539607843137,210.29539607843137,200.73723137254902,203.9916339869281
300750.SZ,20230406,384.0,389.55,380.15,388.02,388.0,0.0052,105815.89,4064823.971,1.0055,201.8886274509804,204.80654901960787,199.8644836601307,204.00214901960783
300750.SZ,20230407,386.15,394.0,384.36,390.51,388.02,0.6417,100581.14,3923098.225,1.0055,203.01899346405227,207.1461437908497,202.0778980392157,205.3112705882353
300750.SZ,20230410,393.89,402.11,388.0,402.01,390.51,2.9449,172379.41,6844475.287,1.0055,207.0883111111111,211.40998954248366,203.9916339869281,211.357414379085
300750.SZ,20230411,400.01,409.87,398.0,399.95,402.01,-0.5124,143662.94,5785418.238,1.0055,210.3059111111111,215.48982222222224,209.24915032679738,210.27436601307187
300750.SZ,20230412,400.0,400.0,392.0,392.01,399.95,-1.9852,87367.33,3443470.021,1.0055,210.30065359477126,210.30065359477126,206.0946405228758,206.0998980392157
300750.SZ,20230413,390.0,391.36,385.0,388.26,392.01,-0.9566,100464.45,3896072.549,1.0055,205.04313725490198,205.7581594771242,202.41437908496732,204.12832941176472
300750.SZ,20230414,387.9,402.37,387.5,397.29,388.26,2.3258,159236.54,6337229.777,1.0055,203.93905882352942,211.5466849673203,203.72875816993465,208.8758666666667
300750.SZ,20230417,396.33,410.0,395.8,407.88,397.29,2.6656,176631.58,7173869.979,1.0055,208.37114509803922,215.55816993464055,208.09249673202618,214.44357647058825
300750.SZ,20230418,407.89,418.0,407.29,409.0,407.88,0.2746,140605.17,5793046.444,1.0055,214.4488339869281,219.76418300653594,214.13338300653595,215.0324183006536
300750.SZ,20230419,414.5,414.84,406.0,410.37,409.0,0.335,116223.55,4770263.895,1.0055,217.9240522875817,218.10280784313724,213.4551633986928,215.7526980392157
300750.SZ,20230420,410.3,410.3,396.0,396.0,410.37,-3.5017,158437.9,6335888.039,1.0055,215.71589542483662,215.71589542483662,208.19764705882352,208.19764705882352
300750.SZ,20230421,404.5,414.92,399.0,404.99,396.0,2.2702,252759.78,10288953.392,1.0055,212.66653594771242,218.1448679738562,209.77490196078432,212.92415424836602
300750.SZ,20230424,405.1,406.0,392.88,396.88,404.99,-2.0025,173773.84,6922771.298,1.0055,212.98198692810462,213.4551633986928,206.55730196078432,208.660308496732
300750.SZ,20230425,398.0,398.0,380.0,385.9,396.88,-2.7666,168989.29,6532955.962,1.0055,209.24915032679738,209.24915032679738,199.7856209150327,202.88755555555554
300750.SZ,20230426,213.0,227.95,210.01,224.5,212.99,5.404,397075.29,8801110.231,1.8218,202.89850980392157,217.13950849673202,200.05031006535947,213.8531241830065
300750.SZ,20230427,224.0,232.48,222.31,231.0,224.5,2.8953,339690.78,7764148.296,1.8218,213.3768366013072,221.4546739869281,211.7669845751634,220.04486274509804
300750.SZ,20230428,234.0,237.33,226.89,230.85,231.0,-0.0649,271048.0,6269727.389,1.8218,222.9025882352941,226.0746635294118,216.12977882352942,219.9019764705882
300750.SZ,20230504,231.0,232.5,224.55,225.52,230.85,-2.3089,194090.8,4416464.195,1.8218,220.04486274509804,221.47372549019607,213.9007529411765,214.82475084967322
300750.SZ,20230505,225.0,230.0,223.72,227.0,225.52,0.6563,167408.79,3793534.213,1.8218,214.3294117647059,219.09228758169934,213.11011555555555,216.23456209150328
300750.SZ,20230508,230.0,233.79,226.06,230.81,227.0,1.6784,227531.35,5237667.345,1.8218,219.09228758169934,222.7025474509804,215.3391414379085,219.8638734640523
300750.SZ,20230509,230.38,230.38,224.05,225.83,230.81,-2.1576,196537.72,4447695.098,1.8218,219.45426614379085,219.45426614379085,213.42446535947713,215.1200491503268
300750.SZ,20230510,225.8,234.25,221.21,232.52,225.83,2.9624,289568.1,6637247.354,1.8218,215.09147189542486,223.1407320261438,210.71915189542483,221.49277699346408
300750.SZ,20230511,232.55,242.98,231.2,240.4,232.52,3.389,347473.71,8292776.227,1.8218,221.521354248366,231.45671320261437,220.23537777777776,228.99906928104576
300750.SZ,20230512,241.99,244.56,237.98,237.98,240.4,-1.0067,223099.79,5363787.91,1.8218,230.51366379084968,232.96178196078432,226.6938373856209,226.6938373856209
300750.SZ,20230515,241.01,244.0,235.1,238.29,237.98,0.1303,267064.71,6408351.582,1.8218,229.58014013071895,232.42833986928105,223.95042091503268,226.9891356862745
300750.SZ,20230516,238.4,240.97,236.77,239.0,238.29,0.298,139739.53,3336944.402,1.8218,227.09391895424838,229.542037124183,225.54122143790852,227.66546405228758
300750.SZ,20230517,239.0,241.68,236.06,240.0,239.0,0.4184,182464.32,4350981.987,1.8218,227.66546405228758,230.21836549019608,224.86489307189544,228.61803921568628
300750.SZ,20230518,241.3,241.37,231.04,232.4,240.0,-3.1667,241238.8,5653225.269,1.8218,229.85638692810457,229.92306718954248,220.082965751634,221.3784679738562
300750.SZ,20230519,231.75,234.18,230.0,230.0,232.4,-1.0327,194721.68,4503095.903,1.8218,220.75929411764704,223.0740517647059,219.09228758169934,219.09228758169934
300750.SZ,20230522,229.0,232.5,227.0,230.3,230.0,0.1304,146791.14,3373155.581,1.8218,218.13971241830066,221.47372549019607,216.23456209150328,219.37806013071898
300750.SZ,20230523,230.88,231.71,225.15,225.42,230.3,-2.119,196131.96,4466450.819,1.8218,219.9305537254902,220.72119111111112,214.4722980392157,214.72949333333332
300750.SZ,20230524,224.8,228.51,223.72,225.25,225.42,-0.0754,147857.35,3347225.922,1.8218,214.13889673202615,217.67295058823527,213.11011555555555,214.56755555555554
300750.SZ,20230525,224.85,227.68,222.49,224.09,225.25,-0.515,137532.72,3096261.721,1.8218,214.18652549019606,216.8823132026144,211.93844810457517,213.46256836601307
300750.SZ,20230526,224.2,224.5,217.5,220.0,224.09,-1.8252,182116.95,4001016.009,1.8218,213.56735163398693,213.8531241830065,207.1850980392157,209.5665359477124
300750.SZ,20230529,222.2,222.22,215.6,217.06,220.0,-1.3364,165371.61,3599743.504,1.8218,211.66220130718955,211.6812528104575,205.37520522875815,206.76596496732026
300750.SZ,20230530,217.0,224.99,216.01,224.99,217.06,3.6534,264670.83,5890767.209,1.8218,206.70881045751634,214.3198860130719,205.76576104575162,214.3198860130719
300750.SZ,20230531,225.05,226.89,220.16,221.17,224.99,-1.6979,188697.44,4194067.555,1.8218,214.37704052287583,216.12977882352942,209.71894797385622,210.68104888888888
300750.SZ,20230601,222.64,228.0,221.51,222.9,221.17,0.7822,159410.49,3583431.679,1.822,212.10461699346405,217.21098039215684,211.0280888888889,212.3523137254902
300750.SZ,20230602,224.9,229.99,224.0,228.44,222.9,2.4854,231814.83,5283702.827,1.822,214.25767320261437,219.10681307189543,213.4002614379085,217.63015947712418
300750.SZ,20230605,225.9,225.9,216.39,219.8,228.44,-3.7822,335951.14,7357059.963,1.822,215.21035294117647,215.21035294117647,206.15036862745097,209.39900653594773
300750.SZ,20230606,218.01,222.3,216.98,219.28,219.8,-0.2366,172425.26,3782524.816,1.822,207.69370980392156,211.78070588235295,206.7124496732026,208.90361307189542
300750.SZ,20230607,216.38,216.5,204.45,207.3,219.28,-5.4633,500939.39,10438080.445,1.822,206.14084183006537,206.25516339869282,194.7753725490196,197.49050980392155
300750.SZ,20230608,212.75,213.3,207.0,208.01,207.3,0.3425,238579.4,5007821.21,1.822,202.68261437908498,203.20658823529413,197.20470588235293,198.16691241830063
300750.SZ,20230609,208.55,213.13,208.55,212.04,208.01,1.9374,242617.28,5126984.498,1.822,198.6813594771242,203.04463267973856,198.6813594771242,202.00621176470588
300750.SZ,20230612,211.95,214.0,208.9,211.95,212.04,-0.0424,181316.32,3835654.849,1.822,201.92047058823528,203.87346405228757,199.01479738562094,201.92047058823528
300750.SZ,20230613,211.01,213.93,210.68,213.1,211.95,0.5426,132436.99,2813381.281,1.822,201.02495163398692,203.80677647058823,200.71056732026145,203.0160522875817
300750.SZ,20230614,217.15,217.63,213.0,213.4,213.1,0.1408,163629.27,3508630.636,1.822,206.87440522875818,207.33169150326796,202.92078431372548,203.30185620915034
300750.SZ,20230615,214.99,230.88,214.89,230.88,213.4,8.1912,504956.82,11301760.757,1.822,204.81661699346407,219.95469803921569,204.72134901960783,219.95469803921569
300750.SZ,20230616,232.0,234.17,228.3,231.1,230.88,0.0953,296398.28,6849470.34,1.822,221.02169934640523,223.08901437908494,217.4967843137255,220.16428758169934
300750.SZ,20230619,232.99,232.99,226.0,227.88,231.1,-1.3933,187070.81,4271126.762,1.822,221.9648522875817,221.9648522875817,215.30562091503268,217.0966588235294
300750.SZ,20230620,227.87,231.31,225.77,228.0,227.88,0.0527,179605.01,4094614.886,1.822,217.0871320261438,220.36435032679736,215.08650457516342,217.21098039215684
300750.SZ,20230621,228.81,230.5,224.9,224.91,228.0,-1.3553,171184.38,3897370.633,1.822,217.98265098039215,219.59267973856208,214.25767320261437,214.2672
300750.SZ,20230626,219.91,226.95,219.68,225.17,224.91,0.1156,159106.09,3564403.987,1.822,209.50380130718952,216.21066666666667,209.2846849673203,214.5148967320261
300750.SZ,20230627,223.98,226.3,221.18,223.47,225.17,-0.755,134206.48,2996519.807,1.822,213.38120784313725,215.59142483660133,210.7137045751634,212.8953411764706
300750.SZ,20230628,222.22,226.5,222.0,224.5,223.47,0.4609,135586.44,3044798.943,1.822,211.70449150326797,215.78196078431372,211.49490196078432,213.87660130718953
300750.SZ,20230629,223.51,226.91,222.5,222.5,224.5,-0.8909,99302.33,2228285.745,1.822,212.93344836601304,216.17255947712417,211.97124183006537,211.97124183006537
300750.SZ,20230630,223.99,229.99,220.35,228.79,222.5,2.827,215515.22,4901528.28,1.822,213.3907346405229,219.10681307189543,209.92298039215686,217.96359738562091
300750.SZ,20230703,231.95,233.95,228.55,229.88,228.79,0.4764,155543.52,3592766.61,1.822,220.9740653594771,222.8794248366013,217.73495424836602,219.0020183006536
300750.SZ,20230704,228.5,230.05,227.68,229.25,229.88,-0.2741,101556.73,2322971.862,1.822,217.6873202614379,219.16397385620917,216.906122875817,218.4018300653595
300750.SZ,20230705,229.26,230.41,225.5,227.51,229.25,-0.759,86364.14,1968738.617,1.822,218.4113568627451,219.5069385620915,214.82928104575163,216.74416732026143
300750.SZ,20230706,227.0,228.48,223.97,224.85,227.51,-1.1692,102835.68,2323630.149,1.822,216.25830065359474,217.66826666666665,213.37168104575164,214.21003921568627
300750.SZ,20230707,224.8,224.85,221.6,222.25,224.85,-1.1563,98083.77,2186457.551,1.822,214.1624052287582,214.21003921568627,211.11383006535948,211.73307189542484
300750.SZ,20230710,223.0,230.0,223.0,228.8,222.25,2.9471,160938.31,3674535.625,1.822,212.44758169934642,219.11633986928103,212.44758169934642,217.97312418300652
300750.SZ,20230711,229.65,229.99,226.58,229.09,228.8,0.1267,91587.87,2094183.189,1.822,218.7829019607843,219.10681307189543,215.8581751633987,218.24940130718954
300750.SZ,20230712,228.5,229.4,226.5,226.99,229.09,-0.9167,86932.6,1976029.055,1.822,217.6873202614379,218.5447320261438,215.78196078431372,216.24877385620914
300750.SZ,20230713,228.21,235.0,228.21,230.0,226.99,1.326,222576.72,5166809.846,1.822,217.4110431372549,223.8797385620915,217.4110431372549,219.11633986928103
300750.SZ,20230714,230.15,230.93,226.55,228.28,230.0,-0.7478,130040.91,2971007.806,1.822,219.25924183006535,220.00233202614382,215.82959477124183,217.47773071895426
300750.SZ,20230717,227.01,228.0,223.6,225.65,228.28,-1.1521,104525.22,2354412.854,1.822,216.26782745098038,217.21098039215684,213.01918954248364,214.97218300653597
300750.SZ,20230718,227.8,227.88,224.5,225.5,225.65,-0.0665,85757.76,1934097.474,1.822,217.02044444444445,217.0966588235294,213.87660130718953,214.82928104575163
300750.SZ,20230719,224.0,224.95,218.58,219.5,225.5,-2.6608,176001.82,3880774.172,1.822,213.4002614379085,214.30530718954248,208.23673725490195,209.1132026143791
300750.SZ,20230720,219.0,226.69,219.0,221.05,219.5,0.7062,144416.48,3226693.428,1.822,208.63686274509806,215.9629699346405,208.63686274509806,210.58985620915033
300750.SZ,20230721,220.85,222.98,219.76,221.59,221.05,0.2443,83935.26,1858027.959,1.822,210.3993202614379,212.42852810457515,209.3608993464052,211.10430326797385
300750.SZ,20230724,217.15,220.88,214.14,218.98,221.59,-1.1779,137193.39,2990356.787,1.822,206.87440522875818,210.42790065359475,204.00683921568626,208.6178091503268
300750.SZ,20230725,224.9,227.64,221.02,226.35,218.98,3.3656,192862.45,4336672.444,1.822,214.25767320261437,216.8680156862745,210.56127581699346,215.63905882352938
300750.SZ,20230726,225.12,227.0,223.66,226.66,226.35,0.137,154567.86,3484702.635,1.822,214.46726274509805,216.25830065359474,213.07635032679738,215.93438954248364
300750.SZ,20230727,231.0,232.88,226.88,226.98,226.66,0.1412,208592.35,4786800.628,1.822,220.06901960784313,221.86005751633988,216.1439790849673,216.23924705882354
300750.SZ,20230728,226.98,231.0,225.05,230.05,226.98,1.3525,188030.95,4304001.295,1.822,216.23924705882354,220.06901960784313,214.40057516339868,219.16397385620917
300750.SZ,20230731,234.0,239.5,233.1,237.75,230.05,3.3471,299027.54,7103701.375,1.822,222.92705882352942,228.16679738562092,222.0696470588235,226.49960784313726
300750.SZ,20230801,237.4,239.1,234.5,235.5,237.75,-0.9464,156151.68,3695389.757,1.822,226.16616993464052,227.78572549019606,223.40339869281044,224.35607843137254
300750.SZ,20230802,237.0,239.49,235.5,236.5,235.5,0.4246,141471.85,3350493.845,1.822,225.78509803921568,228.1572705882353,224.35607843137254,225.30875816993463
300750.SZ,20230803,236.0,239.97,235.53,239.14,236.5,1.1163,161805.26,3859823.089,1.822,224.8324183006536,228.6145568627451,224.3846588235294,227.82383267973856
300750.SZ,20230804,245.0,249.96,241.11,245.51,239.14,2.6637,315696.75,7737835.221,1.822,233.40653594771243,238.13182745098038,229.70061176470588,233.89240261437905
300750.SZ,20230807,244.5,246.94,243.31,246.49,245.51,0.3992,149277.49,3665507.786,1.822,232.93019607843138,235.25473464052288,231.7965071895425,234.82602875816994
300750.SZ,20230808,245.98,249.33,244.88,247.14,246.49,0.2637,150666.76,3733050.029,1.822,234.34016209150326,237.53163921568628,233.29221437908495,235.4452705882353
300750.SZ,20230809,245.5,247.68,243.14,247.0,247.14,-0.0566,116846.61,2873152.335,1.822,233.88287581699345,235.95971764705882,231.63455163398692,235.3118954248366
300750.SZ,20230810,247.9,251.33,244.12,246.5,247.0,-0.2024,140409.64,3469375.411,1.822,236.16930718954248,239.43699869281045,232.56817777777778,234.83555555555554
300750.SZ,20230811,248.95,248.95,241.5,241.5,246.5,-2.0284,172040.64,4212036.44,1.822,237.16962091503268,237.16962091503268,230.07215686274512,230.07215686274512
300750.SZ,20230814,239.2,239.98,230.21,232.9,241.5,-3.5611,256932.18,6000203.547,1.822,227.8809934640523,228.6240836601307,219.3164026143791,221.87911111111111
300750.SZ,20230815,232.88,234.6,229.4,231.3,232.9,-0.687,146100.73,3378905.588,1.822,221.86005751633988,223.49866666666665,218.5447320261438,220.35482352941176
300750.SZ,20230816,231.52,234.38,230.11,232.6,231.3,0.562,140090.45,3263663.519,1.822,220.56441307189544,223.289077124183,219.2211346405229,221.5933071895425
300750.SZ,20230817,234.99,236.5,228.88,235.25,232.6,1.1393,204427.73,4767790.092,1.822,223.87021176470589,225.30875816993463,218.0493385620915,224.117908496732
300750.SZ,20230818,235.29,239.12,234.42,235.87,235.25,0.2635,167699.98,3977909.566,1.822,224.1560156862745,227.80477908496732,223.3271843137255,224.70856993464054
300750.SZ,20230821,233.99,235.87,232.2,232.96,235.87,-1.2337,107804.39,2524111.214,1.822,222.9175320261438,224.70856993464054,221.21223529411765,221.93627189542482
300750.SZ,20230822,234.8,235.18,227.51,230.75,232.96,-0.9487,151889.41,3507619.5,1.822,223.6892026143791,224.0512209150327,216.74416732026143,219.8308496732026
300750.SZ,20230823,230.7,231.9,227.0,227.5,230.75,-1.4085,118749.11,2721026.998,1.822,219.7832156862745,220.92643137254902,216.25830065359474,216.7346405228758
300750.SZ,20230824,228.88,231.54,226.5,228.95,227.5,0.6374,141577.16,3254958.7,1.822,218.0493385620915,220.58346666666665,215.78196078431372,218.11602614379086
300750.SZ,20230825,227.93,229.97,225.81,228.34,228.95,-0.2664,111851.29,2549494.197,1.822,217.14429281045753,219.08775947712417,215.1246117647059,217.53489150326797
300750.SZ,20230828,241.5,243.96,229.5,230.5,228.34,0.946,223115.15,5230083.38,1.822,230.07215686274512,232.41574901960786,218.64,219.59267973856208
300750.SZ,20230829,231.2,243.0,230.92,238.5,230.5,3.4707,291749.95,6966379.986,1.822,220.25955555555555,231.50117647058823,219.99280522875816,227.21411764705883
300750.SZ,20230830,239.4,242.0,237.5,237.5,238.5,-0.4193,145916.37,3492477.898,1.822,228.0715294117647,230.54849673202614,226.26143790849673,226.26143790849673
300750.SZ,20230831,237.1,238.5,236.13,236.55,237.5,-0.4,96715.27,2294576.162,1.822,225.8803660130719,227.21411764705883,224.95626666666666,225.35639215686277
300750.SZ,20230901,236.6,239.51,234.6,236.4,236.55,-0.0634,91011.32,2157778.481,1.822,225.40402614379084,228.17632418300653,223.49866666666665,225.21349019607845
300750.SZ,20230904,238.21,238.76,233.4,237.65,236.4,0.5288,140523.87,3327817.522,1.822,226.93784052287583,227.46181437908496,222.35545098039216,226.40433986928105
300750.SZ,20230905,237.0,239.5,236.16,236.82,237.65,-0.3493,115816.65,2752197.345,1.822,225.78509803921568,228.16679738562092,224.98484705882353,225.6136156862745
