ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
300476.SZ,20230905,22.25,22.39,21.83,22.06,22.42,-1.6057,202820.83,447727.347,4.886,22.029524407789417,22.168137145636184,21.613686194249123,21.841407120711665
300476.SZ,20230906,21.92,22.12,21.75,22.01,22.06,-0.2267,204149.76,448695.647,4.886,21.702794382864905,21.90081257978885,21.534478915479543,21.79190257148068
300476.SZ,20230907,21.96,22.01,21.24,21.45,22.01,-2.5443,243677.64,524595.384,4.886,21.742398022249695,21.79190257148068,21.02953251332347,21.23745162009362
300476.SZ,20230908,21.16,21.48,20.98,21.16,21.45,-1.352,162718.39,344573.996,4.886,20.950325234553894,21.267154349632214,20.772108857322337,20.950325234553894
300476.SZ,20230911,21.22,22.16,21.03,21.78,21.16,2.9301,197977.64,427728.441,4.886,21.009730693631077,21.940416219173642,20.821613406553325,21.564181645018138
300476.SZ,20230912,21.8,25.99,21.77,23.91,21.78,9.7796,845952.66,1994486.648,4.886,21.583983464710535,25.732464690267282,21.55428073517194,23.673075442258206
300476.SZ,20230913,23.01,23.08,21.81,22.05,23.91,-7.7792,591156.0,1320625.6,4.886,22.781993556100428,22.85129992502381,21.59388437455673,21.83150621086547
300476.SZ,20230914,22.05,22.15,21.38,21.57,22.05,-2.1769,281220.0,610288.617,4.886,21.83150621086547,21.930515309327443,21.168145251170234,21.35626253824799
300476.SZ,20230915,21.5,21.59,20.73,20.87,21.57,-3.2452,254111.52,535340.443,4.886,21.286956169324608,21.376064357940386,20.5245861111674,20.663198849014165
300476.SZ,20230918,20.68,21.29,20.6,20.77,20.87,-0.4792,182383.4,381352.077,4.886,20.475081561936413,21.07903706255446,20.395874283166837,20.56418975055219
300476.SZ,20230919,20.7,20.85,20.18,20.72,20.77,-0.2407,177325.53,364262.115,4.886,20.494883381628807,20.643397029321772,19.98003606962654,20.514685201321203
300476.SZ,20230920,20.67,21.66,20.65,20.75,20.72,0.1448,288513.51,610053.19,4.886,20.46518065209022,21.445370726863768,20.445378832397818,20.544387930859795
300476.SZ,20230921,20.54,21.17,20.54,20.57,20.75,-0.8675,168776.04,351253.054,4.886,20.33646882408965,20.960226144400092,20.33646882408965,20.36617155362824
300476.SZ,20230922,20.44,22.86,20.41,22.7,20.57,10.3549,542598.46,1188779.172,4.886,20.237459725627676,22.633479908407466,20.20775699608908,22.475065350868306
300476.SZ,20230925,22.72,23.05,22.5,22.8,22.7,0.4405,352091.77,802747.86,4.886,22.4948671705607,22.82159719548522,22.277047153944356,22.574074449330283
300476.SZ,20230926,22.8,23.35,22.48,22.51,22.8,-1.2719,285975.82,653352.803,4.886,22.574074449330283,23.118624490871145,22.257245334251962,22.286948063790554
300476.SZ,20230927,22.41,22.69,22.09,22.15,22.51,-1.5993,206250.13,459983.445,4.886,22.18793896532858,22.46516444102211,21.87110985025026,21.930515309327443
300476.SZ,20230928,22.41,22.86,22.25,22.36,22.15,0.9481,192017.06,431831.849,4.886,22.18793896532858,22.633479908407466,22.029524407789417,22.138434416097592
300476.SZ,20231009,22.32,23.1,22.2,22.5,22.36,0.6261,283680.42,641235.524,4.886,22.098830776712802,22.871101744716206,21.980019858558432,22.277047153944356
300476.SZ,20231010,22.78,22.88,22.15,22.22,22.5,-1.2444,162753.73,363332.759,4.886,22.554272629637886,22.65328172809986,21.930515309327443,21.999821678250825
300476.SZ,20231011,22.21,23.3,22.16,22.82,22.22,2.7003,324522.56,741096.58,4.886,21.98992076840463,23.069119941640157,21.940416219173642,22.593876269022676
300476.SZ,20231012,22.85,23.43,22.69,22.93,22.82,0.482,214946.99,493292.699,4.886,22.62357899856127,23.197831769640725,22.46516444102211,22.702786277330848
300476.SZ,20231013,22.75,22.89,22.39,22.49,22.93,-1.9189,156343.07,353340.489,4.886,22.524569900099294,22.663182637946058,22.168137145636184,22.267146244098157
300476.SZ,20231016,22.29,22.45,21.71,21.88,22.49,-2.7123,172984.32,380035.617,4.886,22.06912804717421,22.227542604713367,21.494875276094756,21.66319074348011
300476.SZ,20231017,22.0,22.1,21.47,21.69,21.88,-0.8684,144727.05,314867.26,4.886,21.78200166163448,21.88101076009646,21.257253439786012,21.475073456402363
300476.SZ,20231018,21.01,21.06,18.83,19.98,21.69,-7.8838,550637.61,1077618.743,4.886,20.801811586860932,20.851316136091917,18.643413240389876,19.78201787270259
300476.SZ,20231019,19.7,20.2,19.5,19.89,19.98,-0.4505,242253.88,483528.645,4.886,19.50479239700906,19.999837889318933,19.30677420008511,19.69290968408681
300476.SZ,20231020,19.86,20.1,19.11,19.22,19.89,-3.3685,179588.75,349648.066,4.886,19.66320695454822,19.90082879085696,18.920638716083406,19.029548724391578
300476.SZ,20231023,19.22,19.22,18.18,18.41,19.22,-4.2144,231106.58,425732.38,4.886,19.029548724391578,19.029548724391578,17.99985410038704,18.227575026849582
300476.SZ,20231024,18.68,19.14,18.52,18.66,18.41,1.358,176450.72,331210.846,4.886,18.494899592696914,18.950341445621998,18.336485035157754,18.475097773004517
300476.SZ,20231025,19.01,19.54,18.8,19.04,18.66,2.0364,198041.07,379787.647,4.886,18.821629617621433,19.3463778394699,18.613710510851284,18.851332347160024
300476.SZ,20231026,18.68,19.22,18.54,19.13,19.04,0.4727,183814.72,347955.787,4.886,18.494899592696914,19.029548724391578,18.356286854850147,18.9404405357758
300476.SZ,20231027,18.98,19.29,18.7,19.12,19.13,-0.0523,217391.56,414160.938,4.886,18.79192688808284,19.09885509331496,18.51470141238931,18.930539625929605
300476.SZ,20231030,18.93,20.08,18.88,20.0,19.12,4.6025,279392.33,546131.858,4.886,18.742422338851853,19.881026971164562,18.692917789620864,19.801819692394982
300476.SZ,20231031,20.04,20.38,19.25,20.3,20.0,1.5,305605.24,603091.585,4.886,19.841423331779772,20.178054266550486,19.059251453930173,20.09884698778091
300476.SZ,20231101,19.88,20.63,19.69,20.63,20.3,1.6256,367456.58,739903.748,4.886,19.683008774240612,20.425577012705425,19.494891487162864,20.425577012705425
300476.SZ,20231102,20.96,21.0,19.45,19.47,20.63,-5.6229,442575.34,887094.691,4.886,20.752307037629944,20.791910677014734,19.257269650854123,19.277071470546517
300476.SZ,20231103,19.59,20.19,19.49,19.91,19.47,2.2599,267779.55,534113.98,4.886,19.395882388700887,19.989936979472738,19.29687329023891,19.712711503779207
300476.SZ,20231106,20.03,21.08,20.03,20.93,19.91,5.1231,326089.45,674427.685,4.886,19.831522421933578,20.87111795578431,19.831522421933578,20.722604308091352
300476.SZ,20231107,20.87,21.47,20.61,21.16,20.93,1.0989,251958.97,528795.878,4.886,20.663198849014165,21.257253439786012,20.40577519301303,20.950325234553894
300476.SZ,20231108,21.0,21.4,20.7,20.89,21.16,-1.276,233948.21,491225.04,4.886,20.791910677014734,21.18794707086263,20.494883381628807,20.68300066870656
300476.SZ,20231109,20.93,21.54,20.75,21.22,20.89,1.5797,299072.64,631958.353,4.886,20.722604308091352,21.326559808709398,20.544387930859795,21.009730693631077
300476.SZ,20231110,21.3,21.45,20.52,20.67,21.22,-2.5919,333885.79,699221.018,4.886,21.08893797240066,21.23745162009362,20.316667004397253,20.46518065209022
300476.SZ,20231113,20.87,21.58,20.84,21.06,20.67,1.8868,304357.61,646401.165,4.886,20.663198849014165,21.366163448094184,20.633496119475573,20.851316136091917
300476.SZ,20231114,21.17,21.58,21.0,21.26,21.06,0.9497,213561.83,454244.353,4.886,20.960226144400092,21.366163448094184,20.791910677014734,21.049334333015867
300476.SZ,20231115,21.76,21.8,21.01,21.1,21.26,-0.7526,210021.93,446538.145,4.886,21.54437982532574,21.583983464710535,20.801811586860932,20.89091977547671
300476.SZ,20231116,21.0,21.26,20.7,20.7,21.1,-1.8957,147714.24,308619.626,4.886,20.791910677014734,21.049334333015867,20.494883381628807,20.494883381628807
300476.SZ,20231117,20.56,21.26,20.56,21.19,20.7,2.3671,203355.61,427296.99,4.886,20.356270643782043,21.049334333015867,20.356270643782043,20.98002796409249
300476.SZ,20231120,21.27,21.49,20.82,21.01,21.19,-0.8495,209604.8,440374.951,4.886,21.059235242862062,21.27705525947841,20.61369429978318,20.801811586860932
300476.SZ,20231121,21.06,21.19,20.54,20.58,21.01,-2.0466,184957.42,385108.821,4.886,20.851316136091917,20.98002796409249,20.33646882408965,20.376072463474436
300476.SZ,20231122,20.4,20.42,19.66,19.7,20.58,-4.276,264811.47,530383.313,4.886,20.197856086242883,20.21765790593528,19.46518875762427,19.50479239700906
300476.SZ,20231123,19.85,20.28,19.7,20.2,19.7,2.5381,156612.5,313455.518,4.886,19.653306044702024,20.079045168088513,19.50479239700906,19.999837889318933
300476.SZ,20231124,20.16,20.16,19.29,19.41,20.2,-3.9109,167114.65,326823.751,4.886,19.960234249934143,19.960234249934143,19.09885509331496,19.21766601146933
300476.SZ,20231127,19.3,19.65,19.09,19.17,19.41,-1.2365,207368.92,399437.309,4.886,19.108756003161158,19.45528784777807,18.900836896391013,18.980044175160593
300476.SZ,20231128,19.31,19.47,18.84,19.41,19.17,1.252,178738.48,342806.139,4.886,19.118656913007356,19.277071470546517,18.653314150236074,19.21766601146933
300476.SZ,20231129,19.27,19.76,19.27,19.49,19.41,0.4122,148799.18,291341.945,4.886,19.079053273622566,19.564197856086246,19.079053273622566,19.29687329023891
300476.SZ,20231130,19.52,19.52,19.02,19.26,19.49,-1.1801,118812.06,228591.429,4.886,19.3265760197775,19.3265760197775,18.831530527467628,19.06915236377637
300476.SZ,20231201,19.26,19.85,19.14,19.69,19.26,2.2326,165267.99,322319.903,4.886,19.06915236377637,19.653306044702024,18.950341445621998,19.494891487162864
300476.SZ,20231204,19.75,19.79,19.32,19.58,19.69,-0.5587,171871.08,336326.728,4.886,19.554296946240047,19.593900585624837,19.128557822853555,19.38598147885469
300476.SZ,20231205,19.51,19.57,18.8,18.8,19.58,-3.9837,165629.76,315760.074,4.886,19.316675109931307,19.376080569008494,18.613710510851284,18.613710510851284
300476.SZ,20231206,18.79,19.0,18.66,18.7,18.8,-0.5319,124631.92,234184.758,4.886,18.603809601005086,18.811728707775234,18.475097773004517,18.51470141238931
300476.SZ,20231207,18.63,19.14,18.63,18.95,18.7,1.3369,125728.84,237805.889,4.886,18.445395043465926,18.950341445621998,18.445395043465926,18.762224158544246
300476.SZ,20231208,19.1,20.26,19.0,19.88,18.95,4.9077,364993.67,721227.681,4.886,18.91073780623721,20.05924334839612,18.811728707775234,19.683008774240612
300476.SZ,20231211,19.71,19.72,19.0,19.7,19.88,-0.9054,241854.5,469237.138,4.886,19.514693306855257,19.524594216701452,18.811728707775234,19.50479239700906
300476.SZ,20231212,19.64,19.75,19.29,19.45,19.7,-1.269,152656.69,297665.311,4.886,19.445386937931875,19.554296946240047,19.09885509331496,19.257269650854123
300476.SZ,20231213,19.39,19.62,19.3,19.31,19.45,-0.7198,124678.52,242451.964,4.886,19.197864191776937,19.42558511823948,19.108756003161158,19.118656913007356
300476.SZ,20231214,19.52,19.89,19.25,19.25,19.31,-0.3107,173389.23,338889.964,4.886,19.3265760197775,19.69290968408681,19.059251453930173,19.059251453930173
300476.SZ,20231215,19.27,19.39,18.87,18.97,19.25,-1.4545,136112.44,258955.729,4.886,19.079053273622566,19.197864191776937,18.68301687977467,18.782025978236643
300476.SZ,20231218,18.87,18.93,18.5,18.54,18.97,-2.2667,111521.68,208283.029,4.886,18.68301687977467,18.742422338851853,18.31668321546536,18.356286854850147
300476.SZ,20231219,18.56,18.71,18.3,18.52,18.54,-0.1079,138269.3,255447.555,4.886,18.376088674542544,18.52460232223551,18.11866501854141,18.336485035157754
300476.SZ,20231220,18.65,18.65,18.06,18.06,18.52,-2.4838,126262.21,230299.299,4.886,18.46519686315832,18.46519686315832,17.88104318223267,17.88104318223267
300476.SZ,20231221,17.93,18.41,17.78,18.18,18.06,0.6645,143792.54,259980.211,4.886,17.7523313542321,18.227575026849582,17.60381770653914,17.99985410038704
300476.SZ,20231222,18.2,18.27,17.71,17.8,18.18,-2.0902,134677.81,241720.444,4.886,18.019655920079437,18.088962289002815,17.53451133761576,17.623619526231536
300476.SZ,20231225,17.82,18.04,17.71,17.87,17.8,0.3933,92794.77,166116.187,4.886,17.643421345923933,17.861241362540273,17.53451133761576,17.692925895154918
300476.SZ,20231226,17.88,17.92,17.3,17.45,17.87,-2.3503,109000.55,190527.641,4.886,17.702826805001113,17.742430444385906,17.12857403392166,17.277087681614624
300476.SZ,20231227,17.45,17.76,17.4,17.6,17.45,0.8596,89877.28,158231.439,4.886,17.277087681614624,17.584015886846746,17.227583132383632,17.42560132930759
300476.SZ,20231228,17.59,18.04,17.44,17.9,17.6,1.7045,141843.16,253023.129,4.886,17.415700419461388,17.861241362540273,17.267186771768426,17.72262862469351
300476.SZ,20231229,17.89,18.6,17.89,18.45,17.9,3.0726,190536.92,348363.048,4.886,17.712727714847315,18.415692313927337,17.712727714847315,18.267178666234372
300476.SZ,20240102,18.5,18.62,18.21,18.23,18.45,-1.1924,119039.66,218633.006,4.886,18.31668321546536,18.43549413361973,18.029556829925635,18.04935864961803
300476.SZ,20240103,18.2,18.23,17.48,17.63,18.23,-3.2913,161376.96,286528.225,4.886,18.019655920079437,18.04935864961803,17.306790411153216,17.455304058846178
300476.SZ,20240104,17.67,17.67,17.33,17.43,17.63,-1.1344,84731.73,147949.526,4.886,17.494907698230968,17.494907698230968,17.158276763460254,17.257285861922227
300476.SZ,20240105,17.44,17.55,16.8,16.89,17.43,-3.0981,132426.91,226734.06,4.886,17.267186771768426,17.376096780076598,16.633528541611785,16.722636730227563
300476.SZ,20240108,16.88,16.95,16.5,16.53,16.89,-2.1314,147994.4,246558.557,4.886,16.712735820381365,16.78204218930475,16.33650124622586,16.366203975764456
300476.SZ,20240109,16.99,17.55,16.77,16.89,16.53,2.1779,207063.33,353846.459,4.886,16.821645828689537,17.376096780076598,16.603825812073193,16.722636730227563
300476.SZ,20240110,16.8,16.99,16.35,16.57,16.89,-1.8946,138546.0,229666.842,4.886,16.633528541611785,16.821645828689537,16.187987598532903,16.405807615149243
300476.SZ,20240111,16.51,17.22,16.43,17.09,16.57,3.1382,144757.48,245563.195,4.886,16.34640215607206,17.049366755152082,16.26719487730248,16.920654927151514
300476.SZ,20240112,17.03,17.19,16.64,16.68,17.09,-2.3991,154408.59,260107.242,4.886,16.86124946807433,17.01966402561349,16.475113984072628,16.514717623457415
300476.SZ,20240115,16.6,17.02,16.51,16.76,16.68,0.4796,136906.01,229647.081,4.886,16.435510344687838,16.85134855822813,16.34640215607206,16.593924902227
300476.SZ,20240116,16.73,16.84,16.28,16.59,16.76,-1.0143,154644.94,255944.131,4.886,16.564222172688407,16.67313218099658,16.118681229609518,16.42560943484164
300476.SZ,20240117,16.69,16.87,16.22,16.23,16.59,-2.17,130565.99,216502.973,4.886,16.524618533303613,16.70283491053517,16.05927577053233,16.06917668037853
300476.SZ,20240118,16.09,16.63,15.9,16.61,16.23,2.3413,183926.5,298285.42,4.886,15.930563942531764,16.465213074226426,15.74244665545401,16.445411254534033
300476.SZ,20240119,16.6,17.18,16.52,16.52,16.61,-0.5418,214905.26,362898.392,4.886,16.435510344687838,17.00976311576729,16.356303065918254,16.356303065918254
300476.SZ,20240122,16.99,17.25,15.82,15.86,16.52,-3.9952,255111.46,422216.238,4.886,16.821645828689537,17.079069484690674,15.663239376684432,15.702843016069224
300476.SZ,20240123,15.7,16.73,15.7,16.49,15.86,3.9723,257245.36,419826.553,4.886,15.544428458530062,16.564222172688407,15.544428458530062,16.326600336379663
300476.SZ,20240124,17.32,17.51,16.07,16.89,16.49,2.4257,314608.99,526058.96,4.886,17.148375853614056,17.33649314069181,15.91076212283937,16.722636730227563
300476.SZ,20240125,16.88,18.07,16.39,18.0,16.89,6.5719,503264.83,880296.127,4.886,16.712735820381365,17.89094409207887,16.22759123791769,17.821637723155487
300476.SZ,20240126,17.8,18.08,17.25,17.35,18.0,-3.6111,366014.65,647715.697,4.886,17.623619526231536,17.900845001925063,17.079069484690674,17.17807858315265
300476.SZ,20240129,17.39,17.39,15.89,15.9,17.35,-8.3573,350966.98,569697.822,4.886,17.217682222537437,17.217682222537437,15.732545745607815,15.74244665545401
300476.SZ,20240130,15.96,16.27,15.36,15.42,15.9,-3.0189,170068.81,268394.263,4.886,15.801852114531199,16.10878031976332,15.207797523759346,15.267202982836533
300476.SZ,20240131,15.3,15.69,14.81,14.84,15.42,-3.7613,208778.42,317387.893,4.886,15.148392064682163,15.534527548683863,14.663247482218486,14.692950211757077
300476.SZ,20240201,14.66,16.24,14.4,15.78,14.84,6.3342,325499.04,505611.664,4.886,14.514733834525522,16.079077590224724,14.257310178524389,15.62363573729964
300476.SZ,20240202,15.75,16.38,14.65,15.04,15.78,-4.6895,270433.62,421815.932,4.886,15.593933007761049,16.21769032807149,14.504832924679327,14.890968408681028
300476.SZ,20240205,15.04,15.66,13.86,14.99,15.04,-0.3324,328502.94,486634.817,4.886,14.890968408681028,15.504824819145274,13.722661046829723,14.841463859450041
300476.SZ,20240206,14.6,16.76,14.56,16.57,14.99,10.5404,358630.99,568678.994,4.886,14.455328375448337,16.593924902227,14.415724736063549,16.405807615149243
300476.SZ,20240207,16.53,17.33,16.41,16.96,16.57,2.3537,326120.39,552046.837,4.886,16.366203975764456,17.158276763460254,16.247393057610083,16.79194309915095
300476.SZ,20240208,17.07,18.99,16.98,17.55,16.96,3.4788,398250.73,717009.039,4.886,16.90085310745912,18.801827797929036,16.811744918843342,17.376096780076598
300476.SZ,20240219,18.68,20.94,18.35,20.46,17.55,16.5812,733652.13,1436905.85,4.886,18.494899592696914,20.73250521793755,18.1681695677724,20.25726154532007
300476.SZ,20240220,19.91,20.14,19.46,19.78,20.46,-3.3236,469677.88,926892.416,4.886,19.712711503779207,19.94043243024175,19.267170560700322,19.58399967577864
300476.SZ,20240221,19.07,19.65,18.86,19.11,19.78,-3.3873,407933.98,783737.444,4.886,18.88103507669862,19.45528784777807,18.673115969928467,18.920638716083406
300476.SZ,20240222,19.9,20.75,19.72,20.33,19.11,6.3841,562685.61,1135542.739,4.886,19.702810593933005,20.544387930859795,19.524594216701452,20.1285497173195
300476.SZ,20240223,21.1,21.45,20.06,20.68,20.33,1.7216,609305.98,1263805.213,4.886,20.89091977547671,21.23745162009362,19.86122515147217,20.475081561936413
300476.SZ,20240226,20.1,20.55,19.7,20.2,20.68,-2.3211,403135.33,811133.787,4.886,19.90082879085696,20.34636973393585,19.50479239700906,19.999837889318933
300476.SZ,20240227,19.98,22.5,19.9,22.43,20.2,11.0396,798242.25,1728185.576,4.886,19.78201787270259,22.277047153944356,19.702810593933005,22.207740785020974
300476.SZ,20240228,22.07,22.48,20.46,20.6,22.43,-8.1587,638977.5,1386080.367,4.886,21.851308030557867,22.257245334251962,20.25726154532007,20.395874283166837
300476.SZ,20240229,20.53,22.0,20.53,21.73,20.6,5.4854,412525.39,887174.038,4.886,20.32656791424345,21.78200166163448,20.32656791424345,21.51467709578715
300476.SZ,20240301,22.1,23.23,21.87,23.05,21.73,6.0746,651821.28,1480496.504,4.886,21.88101076009646,22.999813572716775,21.653289833633917,22.82159719548522
300476.SZ,20240304,24.5,26.28,23.98,25.18,23.05,9.2408,841839.08,2101724.304,4.886,24.257229123183855,26.019591075807014,23.742381811181584,24.930490992725286
300476.SZ,20240305,24.61,25.86,24.15,24.5,25.18,-2.7006,662583.82,1645418.663,4.886,24.366139131492027,25.603752862266713,23.910697278566943,24.257229123183855
300476.SZ,20240306,24.3,24.45,23.66,23.94,24.5,-2.2857,358296.17,860047.873,4.886,24.059210926259908,24.207724573952866,23.425552696103267,23.702778171796798
300476.SZ,20240307,24.28,25.23,23.95,23.95,23.94,0.0418,446306.55,1094699.875,4.886,24.03940910656751,24.97999554195627,23.712679081642992,23.712679081642992
300476.SZ,20240308,24.56,26.79,24.1,26.57,23.95,10.9395,640758.91,1633918.62,4.886,24.316634582261038,26.52453747796308,23.861192729335958,26.306717461346736
300476.SZ,20240311,25.5,26.49,25.0,26.3,26.57,-1.0162,536300.64,1374331.921,4.886,25.247320107803603,26.227510182577156,24.75227461549373,26.039392895499404
300476.SZ,20240312,25.82,26.09,24.58,25.42,26.3,-3.346,461704.42,1163611.228,4.886,25.564149222881923,25.831473788729255,24.33643640195343,25.168112829034026
300476.SZ,20240313,26.05,27.94,25.31,26.75,25.42,5.2321,663107.15,1761059.65,4.886,25.79187014934447,27.663142110275796,25.05920282072585,26.484933838578293
300476.SZ,20240314,26.01,26.88,25.6,26.02,26.75,-2.729,394432.51,1028948.758,4.886,25.75226650995968,26.613645666578858,25.34632920626558,25.762167419805873
300476.SZ,20240315,25.79,27.45,25.3,27.25,26.02,4.7271,466798.0,1233160.65,4.886,25.53444649334333,27.177997527812114,25.049301910879656,26.979979330888167
300476.SZ,20240318,27.15,28.39,26.89,27.16,27.25,-0.3303,484056.74,1335602.898,4.886,26.88097023242619,28.108683053354678,26.62354657642506,26.890871142272392
300476.SZ,20240319,26.73,27.16,26.3,26.6,27.16,-2.0619,313996.97,836488.422,4.886,26.465132018885896,26.890871142272392,26.039392895499404,26.336420190885327
300476.SZ,20240320,26.5,27.28,25.9,26.12,26.6,-1.8045,329950.25,869388.954,4.886,26.237411092423354,27.009682060426762,25.643356501651503,25.86117651826785
300476.SZ,20240321,26.11,26.48,25.52,25.58,26.12,-2.0674,297896.67,771562.804,4.886,25.85127560842165,26.217609272730957,25.267121927496,25.326527386573183
300476.SZ,20240322,25.81,26.11,25.28,25.4,25.58,-0.7037,298118.21,763802.26,4.886,25.554248313035725,25.85127560842165,25.029500091187263,25.14831100934163
300476.SZ,20240325,25.69,25.79,24.11,24.23,25.4,-4.6063,396960.7,984518.155,4.886,25.435437394881358,25.53444649334333,23.871093639182153,23.989904557336523
300476.SZ,20240326,24.6,25.04,23.96,24.21,24.23,-0.0825,428281.02,1047967.298,4.886,24.35623822164583,24.79187825487852,23.72257999148919,23.97010273764413
300476.SZ,20240327,23.85,24.22,22.97,23.6,24.21,-2.5196,417216.76,980651.516,4.886,23.61366998318102,23.980003647490324,22.742389916715638,23.36614723702608
300476.SZ,20240328,23.59,24.7,23.59,24.48,23.6,3.7288,440648.61,1068128.578,4.886,23.356246327179882,24.455247320107805,23.356246327179882,24.237427303491458
300476.SZ,20240329,24.18,24.26,23.61,24.22,24.48,-1.0621,279171.32,668996.053,4.886,23.940400008105534,24.019607286875114,23.376048146872275,23.980003647490324
300476.SZ,20240401,24.22,24.88,23.21,24.47,24.22,1.0322,383510.97,928592.013,4.886,23.980003647490324,24.63346369733936,22.980011753024378,24.22752639364526
300476.SZ,20240402,24.47,24.99,24.01,24.18,24.47,-1.1851,358061.91,875250.099,4.886,24.22752639364526,24.74237370564753,23.77208454072018,23.940400008105534
300476.SZ,20240403,24.0,24.43,23.36,23.94,24.18,-0.9926,270229.33,645114.168,4.886,23.76218363087398,24.187922754260473,23.12852540071734,23.702778171796798
300476.SZ,20240408,23.71,24.75,23.57,24.19,23.94,1.0443,297008.78,723751.539,4.886,23.475057245334256,24.50475186933879,23.33644450748749,23.950300917951736
300476.SZ,20240409,24.0,24.33,23.57,24.19,24.19,0.0,224114.85,535268.209,4.886,23.76218363087398,24.088913655798496,23.33644450748749,23.950300917951736
300476.SZ,20240410,24.0,24.05,23.26,23.4,24.19,-3.2658,222339.13,523780.126,4.886,23.76218363087398,23.81168818010497,23.029516302255367,23.16812904010213
300476.SZ,20240411,23.39,23.91,23.04,23.09,23.4,-1.3248,209891.45,491487.91,4.886,23.158228130255935,23.673075442258206,22.811696285639023,22.861200834870008
300476.SZ,20240412,23.5,24.6,23.3,23.92,23.09,3.5946,376502.59,908700.804,4.886,23.267138138564103,24.35623822164583,23.069119941640157,23.682976352104404
300476.SZ,20240415,23.8,25.75,23.79,25.5,23.92,6.6054,609099.78,1515032.828,4.886,23.56416543395003,25.49484285395854,23.554264524103832,25.247320107803603
300476.SZ,20240416,24.97,25.99,24.29,24.64,25.5,-3.3725,524062.16,1310803.868,4.886,24.722571885955134,25.732464690267282,24.049310016413706,24.395841861030622
300476.SZ,20240417,24.89,26.97,24.89,26.5,24.64,7.5487,493588.81,1288817.03,4.886,24.643364607185557,26.702753855194633,24.643364607185557,26.237411092423354
300476.SZ,20240418,26.01,27.52,25.73,26.98,26.5,1.8113,397299.15,1066666.71,4.886,25.75226650995968,27.247303896735495,25.475041034266145,26.712654765040835
300476.SZ,20240419,26.0,26.97,25.39,26.14,26.98,-3.1134,418449.57,1091752.198,4.886,25.74236560011348,26.702753855194633,25.138410099495434,25.880978337960247
300476.SZ,20240422,23.98,25.24,22.78,25.0,26.14,-4.3611,419825.06,1014482.524,4.886,23.742381811181584,24.98989645180247,22.554272629637886,24.75227461549373
300476.SZ,20240423,25.37,26.1,25.05,25.41,25.0,1.64,234547.81,599507.0,4.886,25.118608279803038,25.841374698575454,24.801779164724717,25.158211919187828
300476.SZ,20240424,25.79,30.49,25.68,30.05,25.41,18.2605,839457.54,2415510.361,4.886,25.53444649334333,30.187874121056154,25.42553648503516,29.75223408782346
300476.SZ,20240425,30.0,30.07,29.05,29.43,30.05,-2.0632,498290.72,1473850.143,4.886,29.70272953859248,29.772035907515857,28.762143103203712,29.13837767735922
300476.SZ,20240426,30.22,31.2,29.47,30.53,29.43,3.7377,737692.97,2252635.146,4.886,29.920549555208822,30.890838720136173,29.17798131674401,30.22747776044094
300476.SZ,20240429,30.7,31.3,29.99,30.58,30.53,0.1638,461866.53,1406397.924,4.886,30.3957932278263,30.98984781859815,29.692828628746277,30.27698230967193
300476.SZ,20240430,30.5,30.76,29.56,29.68,30.58,-2.9431,374326.66,1126193.555,4.886,30.19777503090235,30.455198686903486,29.267089505359785,29.385900423514155
300476.SZ,20240506,30.15,30.47,28.9,29.19,29.68,-1.6509,389092.19,1147972.92,4.886,29.851243186285433,30.168072301363758,28.61362945551075,28.90075584105048
300476.SZ,20240507,29.88,30.85,29.1,29.35,29.19,0.5481,452966.24,1355321.122,4.886,29.58391862043811,30.544306875519265,28.8116476524347,29.05917039858964
300476.SZ,20240508,28.9,31.49,28.9,30.35,29.35,3.4072,518337.54,1576623.906,4.886,28.61362945551075,31.177965105675902,28.61362945551075,30.04926138320939
300476.SZ,20240509,29.8,30.89,29.71,30.35,30.35,0.0,270055.5,817215.705,4.886,29.504711341668525,30.58391051490405,29.415603153052746,30.04926138320939
300476.SZ,20240510,29.9,30.1,28.36,28.74,30.35,-5.3048,394884.91,1139416.519,4.886,29.6037204401305,29.801738637054452,28.078980323816086,28.455214897971594
300476.SZ,20240513,28.74,29.19,28.18,28.45,28.74,-1.009,261997.2,751921.877,4.886,28.455214897971594,28.90075584105048,27.90076394658453,28.16808851243186
300476.SZ,20240514,28.53,28.86,26.81,27.41,28.45,-3.6555,374509.52,1028812.946,4.886,28.247295791201445,28.574025816125964,26.544339297655476,27.138393888427327
300476.SZ,20240515,27.45,29.8,27.28,28.76,27.41,4.9252,423333.41,1225354.584,4.886,27.177997527812114,29.504711341668525,27.009682060426762,28.47501671766399
300476.SZ,20240516,30.5,31.25,30.0,30.3,28.76,5.3547,485550.99,1485728.93,4.886,30.19777503090235,30.940343269367162,29.70272953859248,29.999756833978402
300476.SZ,20240517,30.28,30.66,28.89,30.0,30.3,-0.9901,362339.16,1073821.083,4.886,29.979955014286006,30.356189588441513,28.603728545664556,29.70272953859248
300476.SZ,20240520,29.6,30.75,29.25,30.1,30.0,0.3333,346216.63,1039759.147,4.886,29.306693144744578,30.44529777705729,28.960161300127666,29.801738637054452
300476.SZ,20240521,30.81,31.06,29.48,29.95,30.1,-0.4983,340247.8,1026448.271,4.886,30.504703236134468,30.75222598228941,29.187882226590208,29.653224989361487
