ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
002371.SZ,20230203,253.0,256.0,249.61,252.81,255.59,-1.0877,81569.72,2056408.36,4.7524,186.19834608356302,188.4062316102456,183.70343543841176,186.05851333353982
002371.SZ,20230206,254.0,257.58,249.11,254.0,252.81,0.4707,81469.02,2064690.347,4.7524,186.93430792579056,189.56905132096506,183.33545451729802,186.93430792579056
002371.SZ,20230207,254.6,254.8,247.17,249.64,254.0,-1.7165,73596.76,1837188.974,4.7524,187.37588503112707,187.52307739957257,181.9076885433766,183.72551429367854
002371.SZ,20230208,248.42,252.0,244.16,244.96,249.64,-1.8747,64443.39,1591941.612,4.7524,182.82764084616096,185.4623842413355,179.69244339827173,180.28121287205377
002371.SZ,20230209,243.0,253.5,241.38,253.2,244.96,3.3638,95491.78,2377100.348,4.7524,178.83872766128783,186.5663270046768,177.64646947687922,186.34553845200853
002371.SZ,20230210,251.33,253.78,245.08,248.49,253.2,-1.8602,72754.33,1810714.88,4.7524,184.96928980704308,186.7723963205005,180.36952829312108,182.87915817511694
002371.SZ,20230213,244.0,253.0,240.7,252.29,248.49,1.5292,81165.31,2022080.553,4.7524,179.57468950351534,186.19834608356302,177.14601542416452,185.6758131755815
002371.SZ,20230214,251.5,260.55,245.11,248.26,252.29,-1.5974,89615.37,2256212.912,4.7524,185.09440332022174,191.75485799238083,180.3916071483879,182.70988695140457
002371.SZ,20230215,250.0,257.0,246.16,255.93,248.26,3.0895,85124.94,2149947.231,4.7524,183.99046055688046,189.14219345247315,181.16436708272678,188.3547142812897
002371.SZ,20230216,254.11,261.9,250.0,251.1,255.93,-1.8872,91138.38,2330954.199,4.7524,187.0152637284356,192.74840647938797,183.99046055688046,184.80001858333074
002371.SZ,20230217,250.0,250.96,236.78,238.04,251.1,-5.2011,124837.07,3020505.367,4.7524,183.99046055688046,184.6969839254189,174.26104500263264,175.1883569238393
002371.SZ,20230220,236.48,239.83,234.0,239.07,238.04,0.4327,66255.77,1566545.443,4.7524,174.04025644996437,176.50572862142658,172.21507108124013,175.94639762133366
002371.SZ,20230221,238.45,241.46,236.33,239.05,239.07,-0.0084,44279.99,1056198.874,4.7524,175.49010127915258,177.70534642425744,173.92986217363028,175.93167838448912
002371.SZ,20230222,236.96,243.5,236.61,240.91,239.05,0.7781,53643.74,1288695.563,4.7524,174.3935181342336,179.20670858240157,174.13593148945395,177.3005674110323
002371.SZ,20230223,239.0,242.3,237.56,240.1,240.91,-0.3362,40220.02,964094.382,4.7524,175.89488029237774,178.32355437172856,174.83509523957008,176.704438318828
002371.SZ,20230224,241.36,242.4,237.0,237.33,240.1,-1.1537,42067.51,1005706.708,4.7524,177.6317502400347,178.3971505559513,174.4229566079227,174.66582401585777
002371.SZ,20230227,235.73,236.33,230.16,230.77,237.33,-2.7641,61770.0,1433768.316,4.7524,173.48828506829375,173.92986217363028,169.38897760708642,169.83791433084525
002371.SZ,20230228,231.98,235.38,229.0,233.25,230.77,1.0747,50940.6,1181551.699,4.7524,170.72842815994053,173.2306984235141,168.5352618701025,171.6630996995695
002371.SZ,20230301,231.76,233.66,230.3,233.65,233.25,0.1715,52609.38,1220888.325,4.7524,170.56651655465046,171.96484405488278,169.49201226499832,171.9574844364605
002371.SZ,20230302,239.0,241.04,234.0,234.7,233.65,0.4494,73596.53,1747287.883,4.7524,175.89488029237774,177.39624245052187,172.21507108124013,172.73024437079937
002371.SZ,20230303,241.99,249.0,240.88,248.94,234.7,6.0673,170844.11,4193309.086,4.7524,178.09540620063802,183.25449871465293,177.27848855576548,183.2103410041193
002371.SZ,20230306,246.0,257.5,245.0,254.88,248.94,2.3861,125427.5,3163710.793,4.7524,181.0466131879704,189.5101743735869,180.31065134574285,187.5819543469508
002371.SZ,20230307,254.88,257.28,247.25,247.66,254.88,-2.8327,87405.13,2200800.243,4.7524,187.5819543469508,189.34826276829682,181.9665654907548,182.2683098460681
002371.SZ,20230308,247.66,252.99,246.3,248.98,247.66,0.533,64634.62,1611674.839,4.7524,182.2683098460681,186.19098646514078,181.26740174063866,183.2397794778084
002371.SZ,20230309,250.0,261.68,249.4,258.29,248.98,3.7393,154499.72,3976748.33,4.7524,183.99046055688046,192.58649487409792,183.54888345154396,190.09158422894663
002371.SZ,20230310,257.11,266.66,256.5,261.17,258.29,1.115,128190.16,3364798.866,4.7524,189.2231492551182,196.25158484839102,188.77421253135935,192.2111543345619
002371.SZ,20230313,260.99,265.9,258.4,262.84,261.17,0.6394,87359.07,2290622.442,4.7524,192.07868120296095,195.69225384829807,190.17254003159164,193.44021061108185
002371.SZ,20230314,260.0,282.0,259.41,278.0,262.84,5.7678,161844.91,4412910.272,4.7524,191.3500789791557,207.54123950816117,190.91586149224145,204.59739213925107
002371.SZ,20230315,282.64,282.9,270.51,272.0,278.0,-2.1583,123209.58,3387643.634,4.7524,208.0122550871868,208.20360516616591,199.08503794096694,200.18162108588595
002371.SZ,20230316,270.71,274.8,263.95,267.0,272.0,-1.8382,106256.03,2860851.669,4.7524,199.23223030941244,202.242314244123,194.25712825595437,196.50181187474834
002371.SZ,20230317,273.26,273.6,264.0,270.0,267.0,1.1236,104024.39,2799452.778,4.7524,201.10893300709262,201.35916003345002,194.29392634806578,198.7096974014309
002371.SZ,20230320,269.19,282.21,266.35,277.29,270.0,2.7,130968.43,3616328.612,4.7524,198.11356830922662,207.69579149502894,196.02343667730048,204.07485923126958
002371.SZ,20230321,274.3,278.49,267.78,273.79,277.29,-1.2622,92754.36,2523023.043,4.7524,201.87433332300927,204.95801344194257,197.0758621116858,201.49899278347323
002371.SZ,20230322,274.0,274.91,265.0,267.52,273.79,-2.2901,87060.15,2344292.409,4.7524,201.653544770341,202.32327004676804,195.02988819029332,196.88451203270662
002371.SZ,20230323,264.93,271.7,263.91,268.35,267.52,0.3103,105097.07,2808589.075,4.7524,194.97837086133737,199.96083253321768,194.22768978226532,197.49536036175553
002371.SZ,20230324,267.0,267.0,256.95,259.01,268.35,-3.4805,122889.96,3199845.314,4.7524,196.50181187474834,196.50181187474834,189.10539536036174,190.62147675535041
002371.SZ,20230327,259.0,259.0,250.77,252.42,259.01,-2.5443,103687.21,2631750.073,4.7524,190.61411713692817,190.61411713692817,184.5571511753957,185.7714882150711
002371.SZ,20230328,251.3,253.8,247.16,247.34,252.42,-2.0125,68958.95,1725602.994,4.7524,184.94721095177624,186.78711555734506,181.9003289249543,182.03280205655525
002371.SZ,20230329,247.4,272.07,246.68,271.87,247.34,9.9175,215213.84,5672202.482,4.7524,182.07695976708894,200.23313841484187,181.54706724068512,200.08594604639637
002371.SZ,20230330,269.99,272.5,260.02,263.97,271.87,-2.9058,142714.74,3794736.021,4.7524,198.70233778300866,200.54960200699972,191.36479821600025,194.271847492799
002371.SZ,20230331,264.2,268.88,260.5,265.85,263.97,0.7122,94439.01,2504472.148,4.7524,194.44111871651128,197.88542013813608,191.71805990026945,195.6554557561867
002371.SZ,20230403,270.1,281.88,269.0,279.89,265.85,5.2812,169391.65,4681168.014,4.7524,198.7832935856537,207.45292408709386,197.97373555920336,205.9883600210611
002371.SZ,20230404,277.0,296.66,276.5,283.33,279.89,1.2291,167204.28,4794402.801,4.7524,203.8614302970236,218.33044011521665,203.4934493759098,208.52006875832376
002371.SZ,20230406,283.33,311.66,283.0,307.43,283.33,8.506,213881.78,6457229.478,4.7524,208.52006875832376,229.3698677486295,208.2772013503887,226.2567491560071
002371.SZ,20230407,307.43,313.62,305.61,312.66,307.43,1.7012,126146.63,3903822.129,4.7524,226.2567491560071,230.8123529593954,224.91729860315297,230.10582959085698
002371.SZ,20230410,313.2,318.88,297.0,299.7,312.66,-4.1451,139442.95,4285670.173,4.7524,230.50324898565987,234.68351224951218,218.58066714157403,220.5677641155883
002371.SZ,20230411,300.82,304.85,291.04,295.4,299.7,-1.4348,116010.1,3456831.955,4.7524,221.3920413788831,224.35796760306008,214.194334561898,217.40312819400995
002371.SZ,20230412,296.12,300.86,288.45,296.2,295.4,0.2708,89231.52,2634226.547,4.7524,217.9330207204138,221.42147985257228,212.28819339052868,217.991897667792
002371.SZ,20230413,292.9,293.74,284.14,286.01,296.2,-3.4402,105784.85,3042194.269,4.7524,215.56322358844113,216.18143153591228,209.11619785052807,210.49244649549354
002371.SZ,20230414,300.0,314.61,298.5,314.61,286.01,9.9997,165535.07,5072595.237,4.7524,220.78855266825659,231.54095518320068,219.6846099049153,231.54095518320068
002371.SZ,20230417,327.0,338.81,323.51,328.9,314.61,4.5421,206794.92,6821415.918,4.7524,240.65952240839965,249.3512317651067,238.0910155790256,242.05784990863194
002371.SZ,20230418,326.21,327.96,315.0,322.5,328.9,-1.9459,134147.87,4291222.684,4.7524,240.07811255303992,241.36604577693805,231.82798030166938,237.3476941183758
002371.SZ,20230419,319.99,333.54,319.9,327.6,322.5,1.5814,160314.21,5238793.781,4.7524,235.50042989438475,245.47271285656768,235.43419332858423,241.1010995137362
002371.SZ,20230420,321.62,354.86,321.0,352.0,327.6,7.4481,175592.02,6043762.681,4.7524,236.70004769721558,261.16341933285844,236.24375135503453,259.05856846408767
002371.SZ,20230421,348.99,358.03,336.06,337.27,352.0,-4.1847,134178.25,4626331.464,4.7524,256.84332331898287,263.49641837271963,247.32733669898101,248.2178505280763
002371.SZ,20230424,339.0,342.55,329.37,332.91,337.27,-1.2927,109047.9,3651367.988,4.7524,249.49106451512992,252.10372905503763,242.4037519744789,245.00905689596433
002371.SZ,20230425,337.3,342.2,325.2,330.88,332.91,-0.6098,131465.92,4367615.716,4.7524,248.23992938334314,251.84614241025798,239.33479109239013,243.51505435624244
002371.SZ,20230426,328.36,338.48,319.96,334.99,330.88,1.2421,133772.36,4427410.909,4.7524,241.66043051382908,249.1083643571716,235.47835103911788,246.53985752779758
002371.SZ,20230427,329.48,349.48,326.18,336.3,334.99,0.3911,116863.21,3955436.506,4.7524,242.48470777712393,257.2039446216744,240.05603369777307,247.5039675411156
002371.SZ,20230428,336.31,344.15,328.9,334.52,336.3,-0.5293,111718.34,3741028.371,4.7524,247.5113271595379,253.28126800260165,242.05784990863194,246.19395546195062
002371.SZ,20230504,334.78,334.78,319.11,322.32,334.52,-3.647,90844.41,2947781.806,4.7524,246.38530554092975,246.38530554092975,234.85278347322452,237.21522098677485
002371.SZ,20230505,320.0,329.25,319.51,322.13,322.32,-0.0589,77677.28,2517994.732,4.7524,235.50778951280702,242.3154365534116,235.14716821011552,237.07538823675162
002371.SZ,20230508,302.14,314.58,295.03,301.23,322.13,-6.4881,154755.91,4736234.634,4.7524,222.36351101062343,231.5188763279338,217.13082231238576,221.69378573419644
002371.SZ,20230509,301.23,311.13,301.0,301.18,301.23,-0.0166,82871.4,2525803.64,4.7524,221.69378573419644,228.9798079722489,221.5245145104841,221.65698764208506
002371.SZ,20230510,298.96,299.99,286.0,289.5,301.18,-3.8781,109350.13,3181776.476,4.7524,220.02315235233993,220.7811930498343,210.48508687707124,213.0609533248676
002371.SZ,20230511,294.81,296.22,287.0,289.7,289.5,0.0691,56268.09,1636157.738,4.7524,216.96891070709574,218.00661690463656,211.22104871929878,213.2081456933131
002371.SZ,20230512,291.01,298.35,283.5,285.7,289.7,-1.3807,74910.37,2172704.518,4.7524,214.17225570663112,219.57421562858116,208.64518227150245,210.264298324403
002371.SZ,20230515,282.0,289.52,280.1,288.72,285.7,1.0571,71491.84,2045386.589,4.7524,207.54123950816117,213.07567256171214,206.14291200792889,212.48690308793013
002371.SZ,20230516,288.72,298.87,285.33,296.95,288.72,2.8505,97260.35,2863160.682,4.7524,212.48690308793013,219.95691578653947,209.9919924427788,218.54386904946261
002371.SZ,20230517,296.33,305.85,295.0,300.76,296.95,1.283,72772.55,2188349.478,4.7524,218.08757270728157,225.09392944528759,217.10874345711895,221.34788366834948
002371.SZ,20230518,299.0,304.5,298.13,301.24,300.76,0.1596,48400.9,1459240.136,4.7524,220.05259082602905,224.1003809582804,219.41230402329109,221.70114535261868
002371.SZ,20230519,303.0,305.7,297.24,301.28,301.24,0.0133,56378.8,1698735.964,4.7524,222.99643819493912,224.98353516895344,218.7572979837086,221.73058382630776
002371.SZ,20230522,301.49,303.9,296.0,297.31,301.28,-1.3177,37054.6,1105259.907,4.7524,221.8851358131756,223.6588038529439,217.8447052993465,218.80881531266456
002371.SZ,20230523,296.36,296.36,290.73,291.48,297.31,-1.9609,44761.21,1309085.662,4.7524,218.1096515625484,218.1096515625484,213.96618639080745,214.5181577724781
002371.SZ,20230524,291.32,302.01,288.6,297.51,291.48,2.0688,70194.74,2077325.408,4.7524,214.40040387772166,222.26783597113388,212.39858766686285,218.95600768111
002371.SZ,20230525,296.52,299.9,294.01,299.16,297.51,0.5546,44586.7,1325703.364,4.7524,218.22740545730477,220.7149564840338,216.3801412333137,220.17034472078547
002371.SZ,20230526,300.5,305.68,298.02,301.6,299.16,0.8156,46085.4,1392932.535,4.7524,221.15653358937033,224.9688159321089,219.33134822064605,221.96609161582063
002371.SZ,20230529,303.5,309.38,299.09,304.55,301.6,0.9781,77312.09,2353834.239,4.7524,223.36441911605291,227.69187474835073,220.1188273918295,224.13717905039178
002371.SZ,20230530,301.49,306.64,295.57,305.11,304.55,0.1839,74976.31,2259873.408,4.7524,221.8851358131756,225.6753393006473,217.5282417071886,224.54931768203923
002371.SZ,20230531,304.01,309.38,301.0,303.45,305.11,-0.5441,51912.21,1581768.903,4.7524,223.73975965558893,227.69187474835073,221.5245145104841,223.3276210239415
002371.SZ,20230601,299.99,300.81,294.2,296.65,303.45,-2.2409,70165.68,2086435.102,4.752,220.76261033852637,221.36604825471554,216.5017499303125,218.3047046799021
002371.SZ,20230602,296.85,301.5,293.89,298.19,296.65,0.5191,55082.68,1640642.955,4.752,218.4518846594605,221.87381918419177,216.27362096199707,219.4379905225013
002371.SZ,20230605,319.9,328.01,315.18,317.0,298.19,6.3081,164501.34,5299187.134,4.752,235.4143773035587,241.3825254746492,231.94092978598198,233.28026759996285
002371.SZ,20230606,313.5,317.1,307.82,309.5,317.0,-2.3659,92054.87,2872852.105,4.752,230.70461795769194,233.35385758974203,226.5247065382352,227.7610183665252
002371.SZ,20230607,309.5,312.73,305.01,308.0,309.5,-0.4847,59168.16,1825131.385,4.752,227.7610183665252,230.13797503639236,224.45682782544057,226.6571685198377
002371.SZ,20230608,307.23,307.33,299.0,301.9,308.0,-1.9805,54930.73,1660181.915,4.752,226.0905255985381,226.16411558831726,220.03406943971257,222.1681791433084
002371.SZ,20230609,301.9,307.0,297.55,307.0,301.9,1.6893,69505.89,2098129.842,4.752,222.1681791433084,225.92126862204603,218.96701458791463,225.92126862204603
002371.SZ,20230612,304.88,316.99,304.01,315.8,307.0,2.8664,77167.1,2418046.394,4.752,224.36116083872764,233.27290860098492,223.7209279276489,232.3971877226128
002371.SZ,20230613,314.71,321.23,311.5,320.5,315.8,1.4883,66416.8,2103286.708,4.752,231.59505683401989,236.39312416762166,229.23281816210857,235.8559172422337
002371.SZ,20230614,318.49,322.88,316.3,316.6,320.5,-1.2168,56492.36,1802917.031,4.752,234.37675844767242,237.60735899897793,232.76513767150868,232.9859076408462
002371.SZ,20230615,316.6,320.12,313.15,317.45,316.6,0.2685,51706.74,1634661.723,4.752,232.9859076408462,235.57627528107287,230.44705299346484,233.61142255396908
002371.SZ,20230616,315.33,320.58,314.5,320.4,317.45,0.9293,51127.35,1626325.352,4.752,232.05131477065072,235.91478923405703,231.44051785548362,235.7823272524545
002371.SZ,20230619,318.6,319.73,313.35,315.57,320.4,-1.5075,51946.53,1640411.895,4.752,234.45770743642953,235.28927432093414,230.5942329730232,232.22793074612073
002371.SZ,20230620,313.0,315.0,310.0,310.97,315.57,-1.4577,54495.69,1700070.822,4.752,230.33666800879612,231.80846780437946,228.12896831542105,228.842791216279
002371.SZ,20230621,307.9,310.97,294.52,294.9,310.97,-5.1677,89027.27,2676691.698,4.752,226.58357853005853,228.842791216279,216.73723789760584,217.01687985876666
002371.SZ,20230626,294.0,300.88,291.2,298.15,294.9,1.1021,57862.77,1715907.756,4.752,216.35456995075418,221.4175612475609,214.29405023693744,219.40855452658963
002371.SZ,20230627,298.15,306.0,297.0,300.98,298.15,0.9492,46474.21,1401862.342,4.752,219.40855452658963,225.18536872425432,218.5622696441292,221.4911512373401
002371.SZ,20230628,301.0,325.0,300.98,314.03,300.98,4.3358,107335.72,3360763.159,4.752,221.50586923529593,239.16746678229626,221.4911512373401,231.0946449035215
002371.SZ,20230629,313.6,318.6,310.0,311.79,314.03,-0.7133,46783.57,1465726.976,4.752,230.77820794747115,234.45770743642953,228.12896831542105,229.44622913246818
002371.SZ,20230630,310.05,319.98,307.05,317.65,311.79,1.8795,50701.32,1598958.097,4.752,228.16576331031067,235.47324929538203,225.95806361693562,233.7586025335274
002371.SZ,20230703,322.98,324.98,298.89,303.92,317.65,-4.3224,108859.16,3361948.391,4.752,237.6809489887571,239.15274878434045,219.95312045095548,223.65469693684764
002371.SZ,20230704,302.91,310.77,301.0,306.54,303.92,0.8621,52945.87,1617079.21,4.752,222.91143804007805,228.69561123672065,221.50586923529593,225.58275466906187
002371.SZ,20230705,304.02,305.3,294.0,295.0,306.54,-3.7646,73175.08,2183045.224,4.752,223.7282869266268,224.67023879580017,216.35456995075418,217.09046984854584
002371.SZ,20230706,293.5,294.0,286.01,289.99,295.0,-1.6983,54682.2,1584723.67,4.752,215.98662000185834,216.35456995075418,210.47472976739866,213.40361136060955
002371.SZ,20230707,288.11,288.11,283.65,285.14,289.99,-1.6725,43338.91,1239276.503,4.752,212.02011955276117,212.02011955276117,208.73800600861026,209.83449685631987
002371.SZ,20230710,284.01,287.99,283.32,286.48,285.14,0.4699,38364.15,1096432.565,4.752,209.00292997181526,211.93181156502618,208.49515904233903,210.82060271936072
002371.SZ,20230711,286.2,294.11,285.01,293.77,286.48,2.5447,63194.68,1832160.984,4.752,210.61455074797905,216.43551893951124,209.73882986960695,216.18531297426205
002371.SZ,20230712,293.0,293.0,284.0,284.76,293.77,-3.067,61635.41,1767501.548,4.752,215.6186700529625,215.6186700529625,208.99557097283736,209.55485489515902
002371.SZ,20230713,285.15,290.63,284.66,289.53,284.32,1.8324,50250.79,1448842.858,4.76,210.1951249728993,214.2346455229659,209.83392696751017,213.42379285780652
002371.SZ,20230714,290.4,299.1,287.77,298.9,289.53,3.2363,97199.72,2864964.931,4.76,214.06510360206892,220.47821104469293,212.12642859355157,220.3307832873912
002371.SZ,20230717,300.0,302.0,286.58,288.7,298.9,-3.4125,102396.92,2991245.328,4.76,221.14163595255056,222.61591352556758,211.24923343760645,212.8119676650045
002371.SZ,20230718,288.0,290.88,285.5,286.56,288.7,-0.7413,56368.57,1623070.396,4.76,212.29597051444853,214.41893021959302,210.4531235481773,211.2344906618763
002371.SZ,20230719,285.13,287.5,272.98,276.63,286.56,-3.4652,101523.81,2822487.0,4.76,210.18038219716914,211.9274011211943,201.22414594109085,203.91470251184685
002371.SZ,20230720,276.6,278.8,274.5,276.97,276.63,0.1229,45052.92,1247186.818,4.76,203.89258834825162,205.5142936785703,202.34459689658377,204.1653296992598
002371.SZ,20230721,274.98,274.98,268.18,269.38,276.97,-2.7404,62363.31,1687267.878,4.76,202.69842351410784,202.69842351410784,197.68587976585005,198.5704463096602
002371.SZ,20230724,268.0,270.16,266.8,267.44,269.38,-0.7202,30801.81,825924.88,4.76,197.55319478427847,199.14541456313688,196.6686282404683,197.14039706383375
002371.SZ,20230725,269.99,278.73,267.89,274.51,267.44,2.6436,55573.19,1513982.381,4.76,199.02010096943042,205.4626939635147,197.47210951776256,202.35196828444884
002371.SZ,20230726,272.94,281.3,272.52,277.76,274.51,1.1839,61398.81,1709569.729,4.76,201.19466038963049,207.3571406448416,200.88506209929693,204.74766934060145
002371.SZ,20230727,276.01,277.49,273.03,273.83,277.76,-1.4149,33171.54,912656.985,4.76,203.45767646421157,204.54864186824418,201.26100288041624,201.85071390962304
002371.SZ,20230728,273.85,278.8,273.25,276.0,273.83,0.7925,40218.83,1110876.39,4.76,201.86545668535325,205.5142936785703,201.42317341344813,203.45030507634652
002371.SZ,20230731,276.0,285.0,275.0,283.83,276.0,2.837,70145.82,1969041.481,4.76,203.45030507634652,210.08455415492304,202.71316628983803,209.22210177470805
002371.SZ,20230801,283.68,283.68,278.45,281.68,283.83,-0.7575,43051.23,1210096.207,4.76,209.11153095673183,209.11153095673183,205.25629510329233,207.63725338371484
002371.SZ,20230802,280.0,285.68,279.01,283.29,281.68,0.5716,52339.49,1484482.229,4.76,206.39886022238053,210.58580852974882,205.6690928237371,208.8240468299935
002371.SZ,20230803,281.32,287.23,280.8,283.8,283.29,0.18,38770.03,1102435.362,4.76,207.37188342057172,211.728373648837,206.98857125158733,209.19998761111282
002371.SZ,20230804,284.33,285.8,278.22,281.51,283.8,-0.8069,48258.79,1359505.842,4.76,209.5906711679623,210.67426518412984,205.08675318239543,207.51193979000837
002371.SZ,20230807,280.47,283.95,280.03,283.1,281.51,0.5648,28010.04,791492.986,4.76,206.74531545203953,209.3105584290891,206.42097438597577,208.68399046055688
002371.SZ,20230808,282.49,284.98,281.97,283.39,283.1,0.1024,25749.01,730430.197,4.76,208.23433580078668,210.06981137919286,207.8510236318023,208.8977607086443
002371.SZ,20230809,282.2,282.99,278.3,280.52,283.39,-1.0127,32030.29,898559.049,4.76,208.02056555269922,208.60290519404097,205.14572428531608,206.78217239136492
002371.SZ,20230810,280.48,288.88,280.45,284.66,280.52,1.4758,46342.59,1323563.779,4.76,206.7526868399046,212.94465264657603,206.73057267630932,209.83392696751017
002371.SZ,20230811,284.75,285.96,278.6,278.6,284.66,-2.1289,35976.36,1009473.826,4.76,209.9002694582959,210.7922073899712,205.3668659212686,205.3668659212686
002371.SZ,20230814,275.43,276.5,272.72,273.01,278.6,-2.0065,32685.0,895868.41,4.76,203.0301359680367,203.81887446960076,201.03248985659866,201.2462601046861
002371.SZ,20230815,274.01,275.88,265.55,271.01,273.01,-0.7326,38352.5,1036326.785,4.76,201.98339889119458,203.36184842196548,195.7472047573327,199.7719825316691
002371.SZ,20230816,270.03,273.2,261.45,261.55,271.01,-3.4906,46924.06,1244270.914,4.76,199.04958652089076,201.38631647412268,192.72493573264782,192.79864961129869
002371.SZ,20230817,261.28,267.83,259.4,264.12,261.55,0.9826,36101.12,952010.407,4.76,192.59962213894136,197.42788119057204,191.21380122030538,194.6930962926255
002371.SZ,20230818,263.8,264.69,257.0,257.0,264.12,-2.6957,33909.92,882439.299,4.76,194.45721188094282,195.11326540093535,189.44466813268497,189.44466813268497
002371.SZ,20230821,258.59,261.59,255.58,255.67,257.0,-0.5175,28550.57,735354.051,4.76,190.61671880323348,192.82813516275897,188.39793105584292,188.46427354662868
002371.SZ,20230822,257.08,259.13,250.33,257.75,255.67,0.8135,44983.56,1145840.894,4.76,189.50363923560565,191.01477374794808,184.52795242667327,189.99752222256635
002371.SZ,20230823,257.76,258.13,250.71,251.12,257.75,-2.5723,26113.26,662676.288,4.76,190.00489361043145,190.2776349614396,184.8080651655465,185.110292068015
002371.SZ,20230824,253.02,262.35,251.53,259.83,251.12,3.4685,54072.93,1397436.897,4.76,186.51085576238114,193.38836064050548,185.41251897048346,191.53077089850402
002371.SZ,20230825,256.76,259.45,255.36,257.0,259.83,-1.0892,33581.83,864299.953,4.76,189.26775482392296,191.2506581596308,188.23576052281103,189.44466813268497
002371.SZ,20230828,272.22,274.15,251.98,254.0,257.0,-1.1673,68959.41,1787344.268,4.76,200.6639204633444,202.08659832130576,185.7442314244123,187.23325177315948
002371.SZ,20230829,250.29,262.03,250.12,261.41,254.0,2.9173,55479.48,1432714.014,4.76,184.49846687521296,193.1524762288227,184.37315328150646,192.69545018118748
002371.SZ,20230830,266.5,274.88,264.0,268.15,261.41,2.5783,87751.09,2363453.019,4.76,196.44748660451575,202.62470963545698,194.6046396382445,197.66376560225476
002371.SZ,20230831,267.99,273.04,264.0,271.26,268.15,1.1598,62085.35,1677645.421,4.76,197.54582339641343,201.26837426828135,194.6046396382445,199.9562672282962
002371.SZ,20230901,273.98,283.47,272.36,273.02,271.26,0.6488,75236.64,2086894.391,4.76,201.96128472759935,208.95673181156502,200.7671198934556,201.25363149255116
002371.SZ,20230904,275.06,276.0,268.1,271.0,273.02,-0.7399,63706.43,1720720.052,4.76,202.75739461702852,203.45030507634652,197.62690866292934,199.76461114380402
002371.SZ,20230905,271.83,274.48,269.88,271.3,271.0,0.1107,59076.7,1607906.117,4.76,200.37643633660605,202.3298541208536,198.93901570291447,199.98575277975655
