trade_date,pe_ttm,pb,ps_ttm,turnover_rate,total_mv,circ_mv
20240718,24.9534,5.3302,1.2528,0.82,76056937.2473,30390468.0069
20240719,25.2045,5.3838,1.2654,1.1718,76822074.1671,30696197.7658
20240722,25.3524,5.4154,1.2729,0.8667,77273010.3747,30876380.7035
20240723,24.1708,5.163,1.2135,1.4401,73671339.2462,29437242.1428
20240724,23.8615,5.097,1.198,1.0206,72728737.1091,29060601.6794
20240725,23.8997,5.1051,1.1999,0.8697,72845107.7433,29107100.5021
20240726,24.3349,5.1981,1.2218,1.0739,74171732.9732,29637187.0802
20240729,23.7765,5.4212,1.1937,0.6784,72469812.4481,28957141.7991
20240730,23.2812,5.3083,1.1689,0.9496,70959903.4693,28353819.5753
20240731,23.5809,5.3766,1.1839,0.7526,71873412.9478,28718835.333
20240801,23.3088,5.3146,1.1703,0.8915,71044272.1791,28387531.2217
20240802,22.4097,5.1096,1.1251,1.2531,68303743.7437,27292483.9485
20240805,22.0661,5.0312,1.1079,0.9056,67256408.0359,26873994.5448
20240806,21.8523,4.9825,1.0971,1.1106,66604732.4844,26613601.138
20240807,21.8532,4.9827,1.0972,0.7056,66607641.7502,26614763.6086
20240808,21.6146,4.9283,1.0852,0.7343,65880325.2865,26324145.9671
20240809,22.1081,5.0408,1.11,1.031,67384415.7335,26925143.2497
20240812,21.9916,5.0142,1.1041,0.4626,67029485.2992,26783321.8406
20240813,21.8322,4.9779,1.0961,0.5199,66543637.9014,26589189.2561
20240814,21.6289,4.9315,1.0859,0.4846,65923964.2743,26341583.0256
20240815,22.0957,5.038,1.1093,0.7617,67346595.2774,26910031.1323
20240816,22.4412,5.1168,1.1267,0.8793,68399749.5169,27330845.4772
20240819,22.4708,5.1235,1.1282,0.6037,68489936.7584,27366882.0648
20240820,22.572,5.1466,1.1333,0.5375,68798318.939,27490103.9448
20240821,23.0034,5.2449,1.1549,0.9552,70113307.1055,28015540.6406
20240822,22.9576,5.2345,1.1526,0.5375,69973662.3445,27959742.0534
20240823,22.845,5.2088,1.147,0.4283,69630368.9736,27822570.5266
20240826,22.8516,5.2103,1.1473,0.4861,69650733.8346,27830707.8206
20240827,22.9843,5.2406,1.154,0.4381,70055121.7884,27992291.2293
20240828,22.6073,5.1546,1.135,0.766,68905961.7757,27533115.3557
20240829,20.8828,5.1111,1.0621,0.6829,68324108.6047,27300314.7633
20240830,22.1783,5.0819,1.1279,1.6605,72562908.9554,28994015.3641
20240902,21.4385,4.9124,1.0903,0.87,70142399.7641,28026850.7108
20240903,21.9703,5.0342,1.1174,0.8759,71882140.7453,28722000.3053
20240904,22.2584,5.1002,1.132,0.8655,72824742.8824,29098636.5405
20240905,22.4833,5.1518,1.1435,0.8613,73560787.1437,29392738.2921
20240906,22.3722,5.1263,1.1378,0.6722,73197128.9118,29247431.1026
20240909,22.2281,5.0933,1.1305,0.6095,72725827.8433,29059112.985
20240910,22.1988,5.0866,1.129,0.5269,72629822.0701,29020751.8869
20240911,22.9502,5.2587,1.1672,1.3365,75088151.7176,30003028.488
20240912,22.8532,5.2365,1.1623,0.6645,74771041.7394,29876320.6187
20240913,22.6736,5.1954,1.1531,0.4903,74183370.0366,29641504.2005
20240918,22.9795,5.2655,1.1687,0.5748,75184157.4908,30041389.586
20240919,22.7065,5.2029,1.1548,0.7832,74291012.8733,29684515.1286
20240920,22.7723,5.218,1.1582,0.7733,74506298.5466,29770536.9848
20240923,22.2299,5.0937,1.1306,0.9255,72731646.375,29061437.9
20240924,22.6114,5.1811,1.15,1.3462,73979721.4268,29560132.1744
20240925,23.3681,5.3545,1.1885,1.7696,76455506.6694,30549383.5205
20240926,23.9736,5.4933,1.2193,1.2823,78436716.7167,31341017.0889
20240927,25.2523,5.7862,1.2843,2.6661,82620241.0161,33012630.9969
20240930,27.3259,6.2614,1.3897,3.3447,89404648.99,35723481.9242
20241008,29.1105,6.6703,1.4805,3.8147,95243545.561,38056534.1588
20241009,27.1818,6.2284,1.3824,2.8037,88933347.9215,35535163.8066
20241010,28.0888,6.4362,1.4285,2.1521,91900799.0936,36720870.4729
20241011,26.6803,6.1135,1.3569,1.6037,87292521.9793,34879537.7676
20241014,27.2983,6.2551,1.3883,1.4828,89314461.7485,35687445.7412
20241015,26.4981,6.0717,1.3476,1.0508,86696122.479,34641233.9768
20241016,25.768,5.9044,1.3105,1.2931,84307615.212,33686856.3562
20241017,25.7351,5.8969,1.3088,0.8814,84199972.3754,33643845.4281
20241018,26.7026,6.1186,1.358,1.6439,87365253.6257,34908599.2055
20241021,27.2494,6.2439,1.3859,1.3576,89154452.1265,35623510.5778
20241022,27.0983,6.2092,1.3782,0.8924,88659876.9311,35425892.8001
20241023,27.4655,6.2934,1.3968,1.0899,89861403.7292,35905987.7542
20241024,27.0031,6.1874,1.3733,0.8335,88348585.4846,35301509.8459
20241025,27.3997,6.2783,1.3935,1.2028,89646118.056,35819965.898
20241028,27.1294,6.2164,1.3797,0.9405,88761701.2361,35466578.8132
20241029,27.1561,6.2225,1.3811,1.0198,88848979.2117,35501452.5386
20241030,27.1694,6.2255,1.3818,0.9329,88892618.1995,35518889.4014
20241031,25.1524,5.4866,1.2502,2.0719,85296765.6027,34082091.9116
20241101,24.9053,5.4328,1.2379,1.2305,84458897.0365,33747304.147
20241104,26.3354,5.7447,1.309,1.8695,89308643.2168,35685120.8262
20241105,26.38,5.7544,1.3112,1.4437,89459925.0413,35745568.617
20241106,25.7675,5.6208,1.2807,1.5903,87382709.2208,34915573.9506
20241107,25.8893,5.6474,1.2868,1.2962,87795824.9722,35080642.9178
20241108,25.5564,5.5748,1.2702,1.4342,86667029.8205,34629609.4016
20241111,25.6757,5.6008,1.2762,1.5558,87071417.7743,34791190.9964
20241112,25.8061,5.6292,1.2826,2.121,87513626.1843,34967884.5388
20241113,25.7855,5.6248,1.2816,1.2484,87443803.8037,34939985.5584
20241114,25.2862,5.5158,1.2568,1.0717,85750611.0761,34263435.2841
20241115,24.8787,5.427,1.2365,1.3182,84368709.795,33711267.964
20241118,24.7655,5.4023,1.2309,0.9997,83984686.7021,33557823.5719
20241119,24.7063,5.3893,1.228,1.1351,83783947.3581,33477614.0033
20241120,24.7466,5.3981,1.23,0.912,83920682.8533,33532249.5065
20241121,24.5355,5.3521,1.2195,0.8218,83205003.453,33246284.9576
20241122,23.8913,5.2116,1.1875,1.0765,81020144.7959,32373279.3631
20241125,24.2782,5.296,1.2067,1.5014,82332223.6965,32897547.7028
20241126,24.1075,5.2587,1.1982,0.819,81753279.7914,32666218.6571
20241127,24.1066,5.2585,1.1982,0.9463,81750370.5255,32665056.1996
20241128,23.5558,5.1384,1.1708,1.3643,79882621.8466,31918758.4743
20241129,23.5773,5.1431,1.1719,1.1012,79955353.493,31947819.9122
20241202,24.2267,5.2847,1.2041,1.302,82157667.7452,32827800.2518
20241203,24.2482,5.2894,1.2052,0.7867,82230399.3916,32856861.6897
20241204,24.0191,5.2394,1.1938,0.7313,81453625.4083,32546485.533
20241205,23.6142,5.1511,1.1737,0.7765,80080451.9247,31997805.5854
20241206,24.0448,5.2451,1.1951,1.0727,81540903.3839,32581359.2584
20241209,24.0628,5.249,1.196,0.7927,81601997.9669,32605770.8663
20241210,24.2396,5.2875,1.2048,1.5134,82201306.733,32845237.1146
20241211,24.0869,5.2542,1.1972,0.8031,81683457.4108,32638319.6767
20241212,24.3365,5.3087,1.2096,0.8614,82530053.7746,32976594.8139
20241213,23.7214,5.1745,1.179,0.9666,80444110.1566,32143112.7749
20241216,23.5876,5.1453,1.1724,0.615,79990264.6832,31961769.4024
20241217,24.261,5.2922,1.2058,1.5113,82274038.3794,32874298.5525
20241218,24.4197,5.3268,1.2137,0.7235,82812252.5626,33089353.1929
20241219,24.4841,5.3409,1.2169,0.7461,83030447.5017,33176537.5066
20241220,24.038,5.2436,1.1948,0.8319,81517629.2571,32572059.5983
20241223,24.0809,5.2529,1.1969,0.7012,81663092.5499,32630182.4741
20241224,24.7432,5.3974,1.2298,1.224,83909045.7899,33527599.6765
20241225,24.5287,5.3506,1.2192,0.7174,83181729.3262,33236985.2975
20241226,24.4377,5.3308,1.2146,0.5816,82873347.1455,33113764.8008
20241227,24.5596,5.3573,1.2207,0.6769,83286462.8969,33278833.768
20241230,24.4489,5.3332,1.2152,0.7135,82911167.6016,33128876.7485
20241231,24.249,5.2896,1.2053,0.6677,82233308.6574,32858024.1473
20250102,23.2573,5.0733,1.156,1.452,78870197.3291,31514223.2588
20250103,23.2255,5.0663,1.1544,0.8548,78762554.4924,31471212.3307
20250106,23.2727,5.0766,1.1567,0.7092,78922564.1144,31535147.494
20250107,23.5087,5.1281,1.1685,0.8234,79722612.2246,31854823.3109
20250108,23.0926,5.0373,1.1478,0.9384,78311618.2849,31291031.4157
20250109,23.1106,5.0413,1.1487,0.5644,78372712.8678,31315443.0235
20250110,22.8215,4.9782,1.1343,0.6929,77392290.2747,30923694.8406
20250113,22.8198,4.9778,1.1342,0.5782,77386471.743,30921369.9256
20250114,23.7034,5.1706,1.1781,1.0821,80383015.5737,32118701.1671
20250115,23.5653,5.1404,1.1713,0.5362,79914623.771,31931545.507
20250116,23.3997,5.1043,1.163,0.6243,79353135.461,31707191.2064
20250117,23.7291,5.1762,1.1794,0.741,80470293.5493,32153574.8926
20250120,24.4009,5.3227,1.2128,1.1682,82748248.7138,33063779.1276
20250121,24.5398,5.353,1.2197,0.6576,83219549.7823,33252097.2452
20250122,24.2353,5.2866,1.2046,0.6973,82186760.4038,32839424.827
20250123,23.7729,5.1857,1.1816,0.8273,80618666.1079,32212860.2259
20250124,23.9419,5.2226,1.19,0.5862,81191791.4813,32441864.3565
20250127,23.549,5.1369,1.1705,0.5455,79859347.7198,31909458.8142
20250205,24.261,5.2922,1.2058,1.2504,82274038.3794,32874298.5525
20250206,26.6871,5.8214,1.3264,3.2815,90501442.2173,36161728.4077
20250207,28.0443,6.1175,1.3939,4.19,95103900.8,38000736.198
20250210,28.3214,6.1779,1.4077,2.346,96043593.6711,38376209.9757
20250211,28.3017,6.1736,1.4067,2.4118,95976680.5565,38349473.4528
20250212,29.6014,6.4571,1.4713,2.4032,100384218.3268,40110596.5896
20250213,29.2797,6.387,1.4553,1.7191,99293243.6312,39674675.0211
20250214,30.545,6.663,1.5182,2.0959,103584410.7673,41389299.8572
20250217,29.8973,6.5217,1.486,1.9959,101387915.0468,40511644.4326
20250218,30.5596,6.6662,1.5189,2.1661,103633868.2868,41409061.635
20250219,30.7552,6.7088,1.5286,1.3929,104297180.9018,41674101.9486
20250220,31.1224,6.7889,1.5469,1.35,105542346.6877,42171633.7654
20250221,32.857,7.1673,1.6331,2.0585,111424882.2465,44522122.8628
20250224,32.2805,7.0416,1.6044,1.7154,109469855.5919,43740951.412
20250225,31.9554,6.9706,1.5883,1.3859,108367243.8329,43300380.0135
20250226,31.9219,6.9633,1.5866,1.1917,108253782.4646,43255044.1704
20250227,32.2136,7.027,1.6011,1.4491,109242932.8553,43650279.7258
20250228,31.04,6.771,1.5428,2.0586,105263057.1656,42060037.8439
20250303,30.9019,6.7408,1.5359,1.3082,104794665.363,41872882.1838
20250304,29.5833,6.4532,1.4704,2.2663,100323123.7438,40086184.9817
20250305,30.3657,6.6239,1.5093,1.1963,102976374.2036,41146346.2363
20250306,30.7921,6.7169,1.5305,0.9859,104422279.3335,41724087.6218
20250307,30.5751,6.6695,1.5197,0.7534,103686235.0722,41429985.8702
20250310,30.1118,6.5685,1.4967,0.8532,102115231.5105,40802258.8116
20250311,30.0586,6.5569,1.494,0.8204,101934857.0275,40730186.4456
20250312,31.4553,6.8615,1.5634,1.1141,106671211.5105,40802258.8116
20250313,31.7689,6.93,1.579,0.8793,107734884.5598,41209118.9422
20250314,33.6903,7.3491,1.6745,1.9329,114250641.7529,43701427.8565
20250317,34.0765,7.4333,1.6937,1.1447,115560479.1364,44202447.0459
20250318,34.4637,7.5178,1.713,1.4911,116873355.5857,44704628.6928
20250319,35.5839,7.7621,1.7686,1.6203,120672187.9045,46157700.5878
20250320,35.8456,7.8192,1.7816,1.3713,121559595.1341,46497138.1825
20250321,33.3372,7.2721,1.657,2.4268,113053249.806,43243419.5952
20250324,33.6383,7.3377,1.6719,1.2723,114074375.9333,43634005.3206
20250325,27.9028,6.5933,1.4454,1.0589,112320834.9349,42961656.8454
20250326,28.3875,6.7078,1.4705,1.0341,114271915.2139,43707926.5955
20250327,29.1794,6.8949,1.5115,1.2422,117459895.2958,44927298.8197
20250328,28.8774,6.8236,1.4959,0.9888,116244268.9538,44462333.2433
20250331,28.3037,6.688,1.4661,0.9961,113934578.904,43578898.6481
20250401,27.594,6.5203,1.4294,1.3254,111077857.0003,42486229.5436
20250402,27.2165,6.4311,1.4098,1.0074,109558324.0728,41905022.5731
20250403,26.9908,6.3778,1.3981,0.8691,108649643.3821,41557460.8047
20250407,24.2918,5.74,1.2583,2.3528,97784982.9505,37401830.9656
20250408,24.7259,5.8426,1.2808,2.3627,99532445.8171,38070218.9817
20250409,24.5062,5.7907,1.2694,1.8233,98648077.6533,37731956.5249
20250410,25.3971,6.0012,1.3156,1.8143,102234175.3622,39103604.9752
20250411,26.7998,6.3326,1.3882,1.6341,107880759.7208,41263370.0776
20250414,27.1033,6.4044,1.404,1.2222,109102464.1945,41730660.4819
20250415,27.1765,6.4217,1.4078,1.0024,109397253.5824,41843414.6342
20250416,26.5861,6.2822,1.3772,1.1341,107020704.0838,40934406.9323
20250417,26.3996,6.2381,1.3675,0.7337,106270054.8176,40647290.6889
20250418,26.1218,6.1724,1.3531,0.6354,105151678.583,40219522.3586
20250421,26.3302,6.2217,1.3639,0.6448,105990460.759,40540348.6063
20250422,26.7892,6.3301,1.3877,0.9646,107838212.7988,41247096.2824
20250423,28.084,6.6361,1.4548,2.1329,113050210.7401,43240636.1913
20250424,27.6318,6.5292,1.4313,1.2981,111229810.293,42544350.2406
20250425,27.9964,6.6154,1.4502,1.1517,112697679.101,43105796.1741
20250428,24.399,5.0103,1.3301,1.5466,109406370.78,41846901.876
20250429,24.0601,4.9407,1.3117,1.0236,107886837.8525,41265694.9055
20250430,23.9307,4.9142,1.3046,1.1225,107306376.2742,41043673.8428
20250506,24.3963,5.0098,1.33,1.2757,109394214.5166,41842252.2202
20250507,24.3448,4.9992,1.3272,0.9363,109163245.5116,41753908.7607
20250508,24.3502,5.0003,1.3275,0.7173,109187558.0384,41763208.0722
20250509,24.6172,5.0552,1.342,1.2364,110384949.9853,42221199.165
20250512,25.0957,5.1534,1.3681,1.3882,112530530.4789,43041863.4073
20250513,24.8395,5.1008,1.3542,1.1336,111381763.5858,42602470.9377
20250514,25.2868,5.1927,1.3785,1.1673,113387547.0501,43369664.1387
20250515,25.5376,5.2442,1.3922,1.7963,114512001.4164,43799757.2969
20250516,26.376,5.4163,1.4379,1.9729,118271325.879,45237663.3419
20250519,25.9449,5.3278,1.4144,1.3883,116338479.9953,44498368.0754
20250520,26.7576,5.4947,1.4587,1.4805,119982319.9554,45892102.3907
20250521,27.11,5.567,1.4779,1.7161,121562634.2,46496557.64
20250522,27.0287,5.5503,1.4735,1.2591,121197946.2974,46357067.9671
20250523,27.4489,5.6366,1.4964,2.0266,123082167.1275,47077764.6105
20250526,25.8223,5.3026,1.4077,2.663,115788409.0755,44287971.1521
20250527,25.2401,5.1831,1.376,1.981,113177851.5061,43289457.5768
20250528,24.5942,5.0504,1.3408,1.5292,110281621.7462,42181677.091
20250529,24.4756,5.0261,1.3343,1.6523,109749785.2216,41978254.6513
20250530,23.8771,4.9032,1.3017,1.6393,107066290.0717,40951843.1414
20250603,24.1279,4.9547,1.3154,1.5648,108190744.438,41381936.2996
20250604,24.4342,5.0176,1.3321,1.2638,109564402.2045,41907347.4009
20250605,24.4498,5.0208,1.3329,0.9344,109634300.7191,41934082.9216
20250606,24.3963,5.0098,1.33,0.7717,109394214.5166,41842252.2202
20250609,23.5952,4.8453,1.2863,2.1945,105802038.676,40468278.942
20250610,23.9334,4.9147,1.3048,1.4778,107318532.5376,41048323.4985
20250611,44.3575,9.317,2.4182,1.7473,198901409.2851,42078222.2503
20250612,43.2853,9.0918,2.3597,1.2392,194093576.662,41061110.0519
20250613,42.3981,8.9055,2.3114,1.8086,190115438.583,40219522.3586
20250616,42.2057,8.865,2.3009,0.8799,189252776.0438,40037023.3699
20250617,42.1212,8.8473,2.2963,0.6026,188873644.0998,39956816.8079
20250618,42.5145,8.9299,2.3177,0.8852,190637431.8392,40329951.683
20250619,41.7242,8.7639,2.2746,0.8636,187093372.3628,39580194.6911
20250620,41.6935,8.7575,2.273,0.6326,186956005.7164,39551134.3425
20250623,41.4423,8.7047,2.2593,0.8138,185829599.2161,39312839.4846
20250624,42.0771,8.838,2.2939,1.2449,188675836.129,39914969.9061
20250625,42.7988,8.9896,2.3332,1.0817,191912194.3176,40599631.7173
20250626,41.3492,8.6851,2.2542,1.763,185412004.6111,39224496.0251
20250627,40.9571,8.6028,2.2328,1.1925,183653711.5375,38852523.564
20250630,40.6716,8.5428,2.2173,1.2388,182373454.3933,38581681.1157
20250701,40.6017,8.5281,2.2134,0.7615,182060258.4396,38515423.5211
20250702,40.5184,8.5106,2.2089,0.8024,181686621.1614,38436379.3731
20250703,40.9963,8.611,2.235,1.0624,183829540.8449,38889720.8101
20250704,40.56,8.5194,2.2112,0.8956,181873439.8005,38475901.4471
20250707,40.2647,8.4573,2.1951,0.7588,180549225.3294,38195759.6873
20250708,40.0552,8.4133,2.1837,1.0058,179609637.4682,37996986.9034
20250709,39.9229,8.3855,2.1764,1.0464,179016213.5559,37871446.1978
20250710,39.3629,8.2679,2.1459,1.8068,176505151.2602,37340223.0267
20250711,39.6913,8.3369,2.1638,1.4476,177977721.7093,37651749.9629
20250714,39.0271,8.1974,2.1276,1.4823,174999612.8159,37021721.6069
20250715,39.5859,8.3148,2.1581,1.4005,177505180.4458,37551782.364
20250716,39.668,8.332,2.1625,0.9528,177873323.0581,37629664.0981
20250717,40.1949,8.4427,2.1913,1.3497,180236029.3757,38129502.0927
20250718,40.3285,8.4707,2.1986,1.1774,180834947.9539,38256205.2123
20250721,40.9424,8.5997,2.232,1.3244,183587775.5473,38838574.5967
20250722,41.87,8.7945,2.2826,1.8424,187747237.5995,39718521.95
20250723,41.4264,8.7013,2.2584,1.367,185758168.56,39297728.1034
20250724,41.9962,8.821,2.2895,1.6265,188313188.1826,39838250.586
20250725,41.4092,8.6977,2.2575,1.351,185681243.238,39281454.3082
20250728,41.2953,8.6738,2.2513,1.007,185170239.3135,39173349.8117
20250729,22.6545,5.0438,1.235,1.1108,101583815.2692,38854848.3919
20250730,22.1014,4.9206,1.2049,1.505,99103937.5316,37906318.616
20250731,21.3979,4.764,1.1665,1.7191,95949387.1741,36699732.9453
