ts_code,trade_date,open,high,low,close,pre_close,pct_chg,vol,amount,adj_factor,open_qfq,high_qfq,low_qfq,close_qfq
688169.SH,20230120,304.97,309.5,298.0,300.36,301.01,-0.2159,6424.16,194299.481,1.414,108.03376590840766,109.63849083074456,105.56468584026454,106.4007014730935
688169.SH,20230130,308.2,312.62,300.49,308.1,300.36,2.5769,10954.37,336129.558,1.414,109.1779737448642,110.74373183685739,106.44675318168153,109.14254935364265
688169.SH,20230131,310.0,310.0,304.28,305.65,308.1,-0.7952,5823.49,178866.485,1.414,109.81561278685238,109.81561278685238,107.78933760897884,108.27465176871428
688169.SH,20230201,305.65,331.5,305.02,328.4,305.65,7.4432,9156.52,293610.402,1.414,108.27465176871428,117.43185689948892,108.05147810401843,116.33370077162039
688169.SH,20230202,328.85,336.16,319.26,328.45,328.4,0.0152,11189.33,367792.777,1.414,116.49311053211744,119.08263353041387,113.09591141396933,116.35141296723118
688169.SH,20230203,326.24,336.9,324.14,336.9,328.45,2.5727,9205.25,304545.265,1.414,115.56853392123459,119.34477402545343,114.8246217055817,119.34477402545343
688169.SH,20230206,333.81,333.81,313.01,316.61,336.9,-6.0226,11710.39,375616.822,1.414,118.25016033670708,118.25016033670708,110.88188696262151,112.15716504659785
688169.SH,20230207,314.15,341.5,314.15,339.98,316.61,7.3813,13374.16,446169.68,1.414,111.28572502254734,120.97429602164544,111.28572502254734,120.43584527507767
688169.SH,20230208,340.28,363.08,337.7,357.04,339.98,5.0179,18292.92,650873.366,1.414,120.54211844874234,128.6188796472592,119.62816915522596,126.4792464174767
688169.SH,20230209,354.85,373.88,352.01,356.34,357.04,-0.1961,11685.2,420607.225,1.414,125.70345224972442,132.4447138991883,124.69739953903195,126.23127567892573
688169.SH,20230210,353.0,369.24,353.0,357.52,356.34,0.3311,9995.45,361030.875,1.414,125.04810101212546,130.80102214650768,125.04810101212546,126.6492834953402
688169.SH,20230213,358.9,360.0,345.21,351.0,357.52,-1.8237,8423.98,296495.262,1.414,127.1381400941978,127.52780839763503,122.28854093596551,124.33961318769414
688169.SH,20230214,346.1,355.1,343.11,349.0,351.0,-0.5698,8136.38,283292.839,1.414,122.60381801783745,125.79201322777834,121.54462872031264,123.63112536326285
688169.SH,20230215,345.0,348.85,335.0,335.59,349.0,-3.8424,11540.45,390942.959,1.414,122.21414971440024,123.57798877643052,118.67171059224371,118.88071450045092
688169.SH,20230216,335.59,337.62,321.2,323.55,335.59,-3.5877,10497.03,344910.979,1.414,118.88071450045092,119.59982964224872,113.7831446036677,114.61561779737448
688169.SH,20230217,324.12,334.38,323.61,324.88,323.55,0.4111,8230.54,270814.217,1.414,114.8175368273374,118.45207936667,114.63687243210742,115.0867622006213
688169.SH,20230220,328.0,347.86,323.61,347.59,324.88,6.9903,10279.56,349801.487,1.414,116.19200320673413,123.22728730333701,114.63687243210742,123.13164144703876
688169.SH,20230221,347.0,363.0,347.0,360.12,347.59,3.6048,11814.54,423579.396,1.414,122.92263753883154,128.59054013428198,122.92263753883154,127.57031766710091
688169.SH,20230222,350.15,360.0,341.58,357.0,360.12,-0.8664,13487.59,473397.732,1.414,124.03850586231084,127.52780839763503,121.0026355346227,126.46507666098806
688169.SH,20230223,357.0,377.48,354.01,372.1,357.0,4.2297,12272.07,456974.973,1.414,126.46507666098806,133.71999198316465,125.40588736346326,131.81415973544443
688169.SH,20230224,372.1,374.51,362.22,368.36,372.1,-1.0051,8237.19,303990.735,1.414,131.81415973544443,132.66788756388416,128.31422988275378,130.48928750375788
688169.SH,20230227,365.51,369.99,354.02,361.35,368.36,-1.903,8726.01,314404.562,1.414,129.47969235394328,131.06670508066938,125.40942980258541,128.00603767912617
688169.SH,20230228,361.35,364.8,356.0,359.91,361.35,-0.3985,6255.11,225273.04,1.414,128.00603767912617,129.22817917627015,126.11083274877241,127.49592644553562
688169.SH,20230301,360.91,395.0,355.01,386.5,359.91,7.388,15389.23,585404.771,1.414,127.85017035775128,139.92634532518287,125.76013127567892,136.91527207134982
688169.SH,20230302,386.8,387.0,375.0,377.1,386.5,-2.4321,7144.5,272569.893,1.414,137.02154524501452,137.09239402745766,132.84146708086982,133.5853792965227
688169.SH,20230303,377.5,382.5,360.2,367.5,377.1,-2.5457,10928.51,401715.898,1.414,133.72707686140896,135.49829642248721,127.59865718007815,130.18463773925242
688169.SH,20230306,364.11,368.78,360.18,365.82,367.5,-0.4571,7060.1,257146.251,1.414,128.98375087684136,130.63806994688844,127.59157230183385,129.5895079667301
688169.SH,20230307,361.44,372.48,353.0,355.5,365.82,-2.8211,7944.89,287402.511,1.414,128.03791963122555,131.9487724220864,125.04810101212546,125.93371079266458
688169.SH,20230308,352.0,360.0,343.5,350.5,355.5,-1.4065,9520.07,331352.57,1.414,124.69385709990979,127.52780839763503,121.68278384607675,124.16249123158633
688169.SH,20230309,348.0,353.52,345.99,347.35,350.5,-0.8987,5093.1,177381.23,1.414,123.27688145104719,125.23230784647758,122.56485118749373,123.04662290810703
688169.SH,20230310,346.0,347.8,332.49,337.52,347.35,-2.83,18657.03,628134.349,1.414,122.56839362661589,123.20603266860407,117.78255837258241,119.56440525102714
688169.SH,20230313,333.45,341.18,332.41,341.0,337.52,1.0311,6945.09,234422.874,1.414,118.12263252830944,120.86093796973644,117.75421885960517,120.79717406553762
688169.SH,20230314,340.4,341.0,331.0,336.69,341.0,-1.2639,7198.71,241693.916,1.414,120.58462771820822,120.79717406553762,117.2547349433811,119.27038280388817
688169.SH,20230315,338.76,351.0,335.1,343.06,336.69,1.8919,9665.34,331801.43,1.414,120.00366770217455,124.33961318769414,118.70713498346528,121.52691652470187
688169.SH,20230316,340.0,347.0,331.5,342.01,343.06,-0.3061,8103.43,275031.963,1.414,120.44293015332197,122.92263753883154,117.43185689948892,121.15496041687543
688169.SH,20230317,342.55,349.28,329.99,337.0,342.01,-1.4649,10102.6,340102.152,1.414,121.34625212947189,123.73031365868322,116.89694859204329,119.38019841667501
688169.SH,20230320,332.86,337.67,328.24,333.89,337.0,-0.9228,6853.73,227970.254,1.414,117.91362862010222,119.6175418378595,116.27702174566589,118.27849984968434
688169.SH,20230321,334.95,354.0,330.76,353.0,333.89,5.7234,9315.16,322604.831,1.414,118.65399839663291,125.40234492434111,117.16971640444933,125.04810101212546
688169.SH,20230322,355.0,355.58,345.02,351.1,353.0,-0.5382,7019.63,246690.641,1.414,125.75658883655676,125.96205030564184,122.22123459264454,124.37503757891572
688169.SH,20230323,345.4,369.09,345.0,361.09,351.1,2.8453,12388.38,447119.805,1.414,122.3558472792865,130.7478855596753,122.21414971440024,127.91393426195008
688169.SH,20230324,360.93,379.8,360.93,370.5,361.09,2.606,14251.84,532028.695,1.414,127.85725523599558,134.54183785950497,127.85725523599558,131.24736947589938
688169.SH,20230327,374.01,388.73,369.0,370.07,370.5,-0.1161,11483.17,435165.43,1.414,132.49076560777632,137.70523599559073,130.71600360757589,131.09504459364663
688169.SH,20230328,373.35,375.0,360.0,361.2,370.07,-2.3968,6358.75,231589.141,1.414,132.256964625714,132.84146708086982,127.52780839763503,127.9529010922938
688169.SH,20230329,363.47,378.9,362.15,365.2,361.2,1.1074,10559.38,389226.296,1.414,128.75703477302335,134.22301833851085,128.28943280889865,129.36987674115642
688169.SH,20230330,365.43,375.52,358.0,371.48,365.2,1.7196,6355.77,233419.614,1.414,129.45135284096602,133.02567391522197,126.81932057320373,131.59452850987074
688169.SH,20230331,370.0,379.99,364.0,365.0,371.48,-1.7444,5651.29,209848.144,1.414,131.07024751979154,134.60914420282592,128.94478404649766,129.2990279587133
688169.SH,20230403,366.68,366.68,353.0,356.11,365.0,-2.4356,6948.92,248069.211,1.414,129.8941577312356,129.8941577312356,125.04810101212546,126.14979957911613
688169.SH,20230404,359.2,359.97,340.28,346.08,356.11,-2.8165,14098.47,487817.998,1.414,127.2444132678625,127.51718108026857,120.54211844874234,122.59673313959313
688169.SH,20230406,350.44,355.38,337.13,355.18,346.08,2.6294,9394.86,326267.203,1.414,124.14123659685339,125.89120152319872,119.42625012526304,125.82035274075558
688169.SH,20230407,350.05,358.34,341.11,342.73,355.18,-3.5053,7393.3,256416.873,1.414,124.00308147108927,126.93976350335704,120.83614089588136,121.41001603367071
688169.SH,20230410,347.75,350.9,342.01,342.77,342.73,0.0117,5513.97,190627.079,1.414,123.18832047299327,124.30418879647257,121.15496041687543,121.42418579015933
688169.SH,20230411,342.77,355.58,339.39,346.5,342.77,1.0882,7365.79,256569.741,1.414,121.42418579015933,125.96205030564184,120.22684136687042,122.74551558272371
688169.SH,20230412,351.0,351.0,335.0,338.02,346.5,-2.4473,7095.27,241548.765,1.414,124.33961318769414,124.33961318769414,118.67171059224371,119.74152720713496
688169.SH,20230413,338.0,340.55,332.0,335.82,338.02,-0.6508,5304.4,177846.658,1.414,119.73444232889067,120.63776430504058,117.60897885559675,118.96219060026054
688169.SH,20230414,338.49,338.49,330.26,330.8,335.82,-1.4948,4636.96,154281.987,1.414,119.90802184587635,119.90802184587635,116.9925944483415,117.18388616093796
688169.SH,20230417,328.95,338.78,328.6,332.44,330.8,0.4958,4395.47,146575.26,1.414,116.52853492333901,120.01075258041887,116.40454955406354,117.76484617697163
688169.SH,20230418,335.6,336.88,326.02,326.7,332.44,-1.7266,4467.74,147385.247,1.414,118.8842569395731,119.33768914720912,115.49060026054713,115.73148612085377
688169.SH,20230419,325.86,326.7,310.2,317.46,326.7,-2.8283,13377.54,422892.595,1.414,115.43392123459263,115.73148612085377,109.88646156929552,112.45827237198115
688169.SH,20230420,319.1,320.0,311.01,314.0,317.46,-1.0899,5784.01,181832.007,1.414,113.03923238801484,113.3580519090089,110.17339913819019,111.232588435715
688169.SH,20230421,314.0,321.0,310.8,313.0,314.0,-0.3185,6706.78,211831.546,1.414,111.232588435715,113.71229582122456,110.09900791662491,110.87834452349935
688169.SH,20230424,310.01,315.66,302.0,304.0,313.0,-2.8754,5096.27,156332.317,1.414,109.81915522597454,111.82063332999299,106.98166148912716,107.69014931355846
688169.SH,20230425,305.0,307.6,296.11,302.17,304.0,-0.602,6744.21,203343.431,1.414,108.04439322577412,108.96542739753482,104.89516484617697,107.04188295420383
688169.SH,20230426,305.0,310.98,299.04,299.06,302.17,-1.0292,5899.55,179330.245,1.414,108.04439322577412,110.16277182082374,105.93309950896884,105.94018438721314
688169.SH,20230427,284.11,320.5,272.0,314.98,299.06,5.3233,18672.94,566722.121,1.414,100.64423789958913,113.53517386511673,96.35434412265758,111.57974746968635
688169.SH,20230428,312.25,315.0,299.03,303.06,314.98,-3.7844,9803.09,297705.329,1.414,110.6126615893376,111.58683234793064,105.92955706984667,107.35716003607575
688169.SH,20230504,301.75,320.0,300.76,319.07,303.06,5.2828,7453.93,235134.681,1.414,106.89310051107324,113.3580519090089,106.54239903797975,113.02860507064835
688169.SH,20230505,316.15,319.98,310.37,311.8,319.07,-2.2785,4934.79,154976.12,1.414,111.99421284697863,113.35096703076461,109.94668303437219,110.45325182884056
688169.SH,20230508,310.1,311.78,299.0,302.64,311.8,-2.9378,6166.22,186776.607,1.414,109.85103717807395,110.44616695059624,105.91892975248021,107.20837759294518
688169.SH,20230509,301.81,305.96,297.01,304.3,302.64,0.5485,5546.44,167969.731,1.414,106.91435514580618,108.38446738150112,105.21398436717105,107.79642248722317
688169.SH,20230510,305.51,319.6,305.51,318.46,304.3,4.6533,8346.06,263559.713,1.414,108.2250576210041,113.21635434412266,108.2250576210041,112.81251628419679
688169.SH,20230511,320.79,325.0,313.15,315.43,318.46,-0.9515,4785.32,152330.369,1.414,113.63790459965928,115.12927147008718,110.93148111033169,111.73915723018338
688169.SH,20230512,318.27,318.27,310.38,313.89,315.43,-0.4882,3313.52,103616.938,1.414,112.74520994087582,112.74520994087582,109.95022547349434,111.19362160537126
688169.SH,20230515,313.19,318.9,308.05,318.8,313.89,1.5642,3157.51,99775.707,1.414,110.94565086682032,112.96838360557169,109.12483715803187,112.93295921435012
688169.SH,20230516,319.59,321.77,313.9,314.58,318.8,-1.3237,2569.87,81160.813,1.414,113.21281190500049,113.9850636336306,111.19716404449342,111.43804990480007
688169.SH,20230517,317.0,317.0,308.16,310.94,314.58,-1.1571,2271.77,70625.52,1.414,112.29532017236195,112.29532017236195,109.16380398837559,110.1486020643351
688169.SH,20230518,310.8,316.7,302.18,303.16,310.94,-2.5021,3573.56,109571.739,1.414,110.09900791662491,112.18904699869725,107.04542539332597,107.39258442729734
688169.SH,20230519,301.99,319.49,300.0,318.31,303.16,4.9974,6243.61,195568.235,1.414,106.978119050005,113.17738751377892,106.27317366469586,112.75937969736445
688169.SH,20230522,317.51,337.16,314.0,325.53,318.31,2.2682,9270.4,302920.677,1.414,112.47598456759194,119.43687744262952,111.232588435715,115.31702074356146
688169.SH,20230523,325.53,332.0,318.11,323.84,325.53,-0.5192,5148.47,167124.636,1.414,115.31702074356146,117.60897885559675,112.68853091492134,114.71834853191702
688169.SH,20230524,324.97,325.95,315.2,319.0,323.84,-1.4946,4400.46,140685.696,1.414,115.11864415272072,115.46580318669204,111.65768113037377,113.00380799679326
688169.SH,20230525,314.92,318.85,308.01,310.75,319.0,-2.5862,4650.28,144465.173,1.414,111.5584928349534,112.95067140996092,109.11066740154322,110.08129572101411
688169.SH,20230526,310.76,314.0,303.02,307.26,310.75,-1.1231,3591.96,110158.863,1.414,110.08483816013627,111.232588435715,107.34299027958711,108.8449844673815
688169.SH,20230529,307.89,312.5,295.7,298.6,307.26,-2.8185,7246.47,217687.123,1.414,109.06815813207736,110.70122256739153,104.74992484216854,105.77723218759394
688169.SH,20230530,298.6,303.6,291.29,299.95,298.6,0.4521,5518.47,163564.539,1.414,105.77723218759394,107.54845174867222,103.18770918929754,106.25546146908506
688169.SH,20230531,295.5,302.56,291.01,302.56,299.95,0.8701,7606.54,225512.931,1.414,104.67907605972542,107.18003807996793,103.08852089387713,107.18003807996793
688169.SH,20230601,296.8,313.61,296.8,309.62,302.56,2.3334,6933.61,213616.214,1.415,105.2139492935164,111.17300080168354,105.2139492935164,109.75856799278485
688169.SH,20230602,307.0,327.0,305.99,324.99,309.62,4.9641,8253.55,263647.039,1.415,108.82979256438522,115.91968133079466,108.47175318168154,115.20714750977052
688169.SH,20230605,321.56,322.9,312.12,315.88,324.99,-2.8032,5385.05,170228.986,1.415,113.9912315863313,114.46625413368072,110.64480408858604,111.977703176671
688169.SH,20230606,315.6,322.68,313.2,313.2,315.88,-0.8484,5267.95,167150.464,1.415,111.8784447339413,114.38826535725023,111.02765808197213,111.02765808197213
688169.SH,20230607,313.07,316.5,306.9,311.37,313.2,-0.5843,3694.24,114807.272,1.415,110.98157380499049,112.1974897284297,108.79434312055315,110.37893325984568
688169.SH,20230608,310.99,332.49,310.99,332.49,311.37,6.7829,10727.41,346402.032,1.415,110.2442253732839,117.86585579717408,110.2442253732839,117.86585579717408
688169.SH,20230609,330.45,335.99,324.04,334.24,332.49,0.5263,15709.37,518489.923,1.415,117.1426871430003,119.10658633129573,114.87037779336607,118.4862210642349
688169.SH,20230612,334.24,342.23,324.0,333.49,334.24,-0.2244,11673.37,390473.237,1.415,118.4862210642349,121.31863162641548,114.85619801583326,118.22035023549454
688169.SH,20230613,333.49,337.65,320.27,322.13,333.49,-3.4064,8968.16,291393.288,1.415,118.22035023549454,119.69504709890771,113.53393376089788,114.19329341617396
688169.SH,20230614,324.99,324.99,309.67,309.86,322.13,-3.809,11463.58,359698.103,1.415,115.20714750977052,115.20714750977052,109.77629271470089,109.84364665798176
688169.SH,20230615,309.0,318.8,307.12,311.0,309.86,0.3679,12175.95,381101.981,1.415,109.53878144102616,113.0128269365668,108.87233189698368,110.2477703176671
688169.SH,20230616,312.87,314.47,307.17,308.14,311.0,-0.9196,9034.92,280303.983,1.415,110.91067491732639,111.47786601863916,108.89005661889969,109.23391622407055
688169.SH,20230619,308.61,310.98,300.0,301.6,308.14,-2.1224,9298.17,280575.566,1.415,109.40052861008117,110.2406804289007,106.3483314961419,106.91552259745467
688169.SH,20230620,300.8,312.31,298.56,304.7,301.6,1.0279,10358.76,314625.219,1.415,106.63192704679828,110.71215803186692,105.83785950496042,108.01445535624812
688169.SH,20230621,303.64,305.0,288.0,289.71,304.7,-4.9196,9356.4,276837.392,1.415,107.63869125162842,108.12080368774426,102.09439823629621,102.70058372582422
688169.SH,20230626,303.0,327.0,298.4,312.06,289.71,7.7146,25308.9,796838.924,1.415,107.41181481110331,115.91968133079466,105.78114039482914,110.62353442228681
688169.SH,20230627,310.49,326.46,308.6,324.85,312.06,4.0986,22593.38,728664.202,1.415,110.06697815412367,115.7282543341016,109.39698366569797,115.15751828840565
688169.SH,20230628,327.46,335.89,323.05,326.77,324.85,0.591,13163.6,432884.865,1.415,116.08274877242208,119.07113688746368,114.51942829942881,115.83814760998096
688169.SH,20230629,323.0,329.96,318.0,322.14,326.77,-1.4169,8711.67,281464.943,1.415,114.50170357751279,116.96898486822326,112.72923138591042,114.19683836055717
688169.SH,20230630,319.17,331.88,319.02,320.68,322.14,-0.4532,7034.39,227565.097,1.415,113.14398987874537,117.64961418979858,113.0908157129973,113.67927648060927
688169.SH,20230703,320.47,342.91,318.74,338.88,320.68,5.6754,19170.09,644555.027,1.415,113.604832648562,121.5596878444734,112.99155727026756,120.13107525804189
688169.SH,20230704,336.67,343.98,333.19,338.88,338.88,0.0,11606.75,394665.669,1.415,119.34764254935365,121.93899689347631,118.1140019039984,120.13107525804189
688169.SH,20230705,336.08,346.99,336.06,339.82,338.88,0.2774,8107.96,277334.516,1.415,119.13849083074456,123.00602515282092,119.13140094197816,120.46430003006313
688169.SH,20230706,335.56,364.09,335.56,346.5,339.82,1.9657,14119.06,494256.655,1.415,118.95415372281792,129.067880048101,118.95415372281792,122.8323228780439
688169.SH,20230707,346.5,358.98,341.0,342.17,346.5,-1.2496,12459.2,434164.915,1.415,122.8323228780439,127.2564134682834,120.88260346728129,121.29736196011625
688169.SH,20230710,342.15,349.88,333.59,335.66,342.17,-1.9026,10463.24,354655.636,1.415,121.29027207134983,124.03051407956708,118.25579967932657,118.98960316664997
688169.SH,20230711,332.76,335.0,323.5,330.0,335.66,-1.6862,11901.56,390463.445,1.415,117.96156929552059,118.75563683735847,114.678950796673,116.98316464575609
688169.SH,20230712,329.53,355.69,329.53,353.99,330.0,7.2697,17581.78,611929.955,1.415,116.81655225974546,126.09012676620904,116.81655225974546,125.48748622106424
688169.SH,20230713,356.73,368.5,347.2,360.08,353.99,1.7204,15412.7,553820.494,1.415,126.45880098206234,130.63120052109429,123.08046898486822,127.6463573504359
688169.SH,20230714,365.48,365.48,350.12,351.76,360.08,-2.3106,8498.0,301506.831,1.415,129.56062731736648,129.56062731736648,124.115592744764,124.69696362360959
688169.SH,20230717,350.1,365.35,350.1,352.03,351.76,0.0768,5640.38,200459.958,1.415,124.10850285599761,129.51454304038484,124.10850285599761,124.79267712195609
688169.SH,20230718,355.0,360.5,348.29,352.88,352.03,0.2415,5118.71,180639.86,1.415,125.84552560376791,127.79524501453052,123.46686792263755,125.09399739452851
688169.SH,20230719,352.5,368.2,348.06,363.75,352.88,3.0804,8225.79,298203.44,1.415,124.95928950796673,130.52485218959816,123.38533420182384,128.94735193907206
688169.SH,20230720,261.31,262.87,249.0,251.43,258.91,-2.889,10048.91,256200.503,1.987,130.0789082072352,130.85546898486825,123.95104719911815,125.16068994889268
688169.SH,20230721,253.6,259.0,248.69,249.95,251.43,-0.5886,12927.29,327206.462,1.987,126.24090590239504,128.929000901894,123.7967306343321,124.42395280088185
688169.SH,20230724,251.29,256.59,246.89,254.48,249.95,1.8124,7855.54,199211.112,1.987,125.09099859705383,127.729314059525,122.90069896783244,126.67896582823931
688169.SH,20230725,259.0,263.0,248.13,253.16,254.48,-0.5187,12902.91,328878.561,1.987,128.929000901894,130.92018238300432,123.51796522697666,126.02187593947289
688169.SH,20230726,249.41,259.94,245.5,255.04,253.16,0.7426,10639.83,270831.514,1.987,124.15514330093195,129.39692854995494,122.20876340314662,126.95773123559475
688169.SH,20230727,256.48,260.0,252.54,259.9,255.04,1.9056,8680.81,223395.702,1.987,127.67455656879449,129.42679627217157,125.71324280990079,129.3770167351438
688169.SH,20230728,259.9,283.0,259.14,279.33,259.9,7.476,16813.31,453605.233,1.987,129.3770167351438,140.87608978855596,128.99869225373283,139.04918077963725
688169.SH,20230731,277.96,289.17,271.01,275.97,279.33,-1.2029,17097.06,478007.902,1.987,138.36720112235693,143.94748722316868,134.90752329892777,137.37658833550458
688169.SH,20230801,275.22,278.0,268.04,270.0,275.97,-2.1633,8942.31,243368.445,1.987,137.0032418077964,138.38711293716807,133.42907104920334,134.40474997494738
688169.SH,20230802,270.0,273.5,267.3,269.13,270.0,-0.3222,5932.37,160043.094,1.987,134.40474997494738,136.14703377091894,133.06070247519793,133.9716680028059
688169.SH,20230803,270.15,274.0,264.51,272.7,269.13,1.3265,6314.54,169884.425,1.987,134.47941928048903,136.39593145605772,131.67185339212347,135.7487974746969
688169.SH,20230804,275.0,279.85,266.33,268.46,272.7,-1.5548,8227.23,223107.216,1.987,136.89372682633532,139.3080343721816,132.57784096602867,133.6381451047199
688169.SH,20230807,265.07,268.42,262.5,267.8,268.46,-0.2458,11496.25,304828.951,1.987,131.9506187994789,133.6182332899088,130.6712846978655,133.30960016033671
688169.SH,20230808,263.99,270.69,263.99,269.97,267.8,0.8103,7424.47,198886.396,1.987,131.41299979957913,134.74822878043892,131.41299979957913,134.3898161138391
688169.SH,20230809,268.4,271.99,263.16,265.64,269.97,-1.6039,8132.69,215762.093,1.987,133.60827738250325,135.3953627617998,130.99982964224876,132.23436216053713
688169.SH,20230810,263.92,271.38,259.12,269.1,265.64,1.3025,8963.34,238353.914,1.987,131.3781541236597,135.09170758593046,128.9887363463273,133.95673414169758
688169.SH,20230811,269.05,271.63,261.39,262.05,269.1,-2.6198,7933.55,210099.261,1.987,133.93184437318368,135.21615642849986,130.1187318368574,130.44727678124062
688169.SH,20230814,262.0,267.68,258.14,261.2,262.05,-0.3244,7802.31,204724.295,1.987,130.42238701272674,133.2498647159034,128.50089688345525,130.02415071650466
688169.SH,20230815,263.81,263.81,255.02,257.5,261.2,-1.4165,8400.87,215926.556,1.987,131.32339663292916,131.32339663292916,126.94777532818921,128.1823078464776
688169.SH,20230816,255.27,260.63,255.27,256.75,257.5,-0.2913,7460.41,191774.373,1.987,127.07222417075862,129.74040735544642,127.07222417075862,127.80896131876942
688169.SH,20230817,255.14,263.0,252.01,261.86,256.75,1.9903,11277.69,291509.821,1.987,127.00751077262251,130.92018238300432,125.44941126365367,130.35269566088786
688169.SH,20230818,265.79,271.4,262.64,265.26,261.86,1.2984,9839.27,261475.639,1.987,132.3090314660788,135.101663493336,130.7409760497044,132.04519991983165
688169.SH,20230821,261.97,265.99,259.45,260.0,265.26,-1.983,6268.31,164296.24,1.987,130.4074531516184,132.4085905401343,129.15300881851888,129.42679627217157
688169.SH,20230822,261.8,262.49,249.49,256.02,260.0,-1.5308,10147.47,258797.124,1.987,130.32282793867122,130.66630674416274,124.19496693055417,127.44557069846677
688169.SH,20230823,256.32,259.88,254.0,254.52,256.02,-0.5859,6552.31,168112.741,1.987,127.59490930955005,129.36706082773827,126.44002405050607,126.69887764305042
688169.SH,20230824,251.99,265.0,251.99,256.09,254.52,0.6168,7543.17,194497.281,1.987,125.43945535624813,131.9157731235595,125.43945535624813,127.48041637438621
688169.SH,20230825,255.62,261.85,251.12,252.84,256.09,-1.2691,6765.32,172628.144,1.987,127.24645255035576,130.3477177071851,125.00637338410664,125.86258142098409
688169.SH,20230828,267.0,270.0,238.0,245.0,252.84,-3.1008,20613.91,509068.743,1.987,132.91136386411463,134.40474997494738,118.47529812606474,121.95986571800782
688169.SH,20230829,247.49,260.0,247.02,257.14,245.0,4.9551,12642.3,322356.396,1.987,123.19937618999901,129.42679627217157,122.96541236596855,128.00310151317768
688169.SH,20230830,263.42,270.0,257.14,267.0,257.14,3.8345,13940.69,371192.01,1.987,131.1292564385209,134.40474997494738,128.00310151317768,132.91136386411463
688169.SH,20230831,307.0,308.23,290.09,293.49,267.0,9.9213,47697.08,1412792.215,1.987,152.82317867521795,153.4354669806594,144.40545896382403,146.09796322276785
688169.SH,20230901,297.07,301.5,293.49,298.5,293.49,1.707,17592.77,522254.055,1.987,147.88007064836157,150.08530413869127,146.09796322276785,148.5919180278585
688169.SH,20230904,298.45,309.75,297.27,301.0,298.5,0.8375,19742.49,595652.754,1.987,148.56702825934462,154.1921159434813,147.97962972241706,149.83640645355246
688169.SH,20230905,301.78,308.78,298.39,303.54,301.0,0.8439,14605.75,444703.861,1.987,150.22468684236895,153.70925443431204,148.53716053712796,151.10080669405752
688169.SH,20230906,302.67,306.88,300.51,304.8,303.54,0.4151,10259.51,312784.97,1.987,150.66772472191604,152.76344323078465,149.59248672211646,151.72802886060728
688169.SH,20230907,302.39,306.96,299.0,302.89,304.8,-0.6266,15027.05,454505.513,1.987,150.5283420182383,152.80326686040686,148.8408157129973,150.7772397033771
688169.SH,20230908,299.8,306.51,297.81,304.57,302.89,0.5547,7499.28,227187.828,1.987,149.23905200921936,152.57925894378195,148.24843922236695,151.61353592544344
688169.SH,20230911,306.1,313.98,304.55,309.77,304.57,1.7073,12650.64,391157.557,1.987,152.37516284196815,156.2977903597555,151.6035800180379,154.20207185088685
688169.SH,20230912,306.98,310.9,304.53,307.56,309.77,-0.7134,6087.17,187203.478,1.987,152.81322276781242,154.76458061930052,151.5936241106323,153.1019440825734
